left_hip_roll_torque,left_hip_pitch_torque,left_knee_distances,left_ankle_left_torque,left_ankle_right_torque,right_hip_roll_torque,right_hip_pitch_torque,right_knee_distances,right_ankle_left_torque,right_ankle_right_torque
-5.377597250759424,23.275837815154986,46.56135443751509,-2.2470919663379436,3.098287760514575,-40.4025517786691,23.323086965947336,40.642372392132245,-1.276890312076162,-5.8563095467292055
-5.734045348920798,24.173576041663328,46.49562668622758,-1.571130964379381,2.2775149625086835,-33.936758193033896,27.536226638957434,40.853289866462546,-0.34494860876762945,-4.4417392696049305
-6.978535535265746,22.43607697540319,46.262865893950845,-1.0567106636104808,1.5321321796578355,-33.584318507267334,26.18557468557188,40.990878849025876,0.6256200226916142,-3.2568227435203054
-8.331096013090047,19.679055452200785,46.01745696473171,-0.5992762793738563,0.8044765271357999,-28.042124950852443,24.49279582464402,41.133570836017725,1.6826688923635278,-2.337882523496155
-10.54813026557223,19.97626585056039,45.7134648416677,0.23548021834780575,0.2574759338250932,-18.60466039477034,26.287499906542624,41.32796767153809,2.2158724939456405,-2.70326075712014
-15.150301067665414,17.30272352514389,45.338141650841806,0.27984806251173355,-0.6726416230331004,-17.519099197963314,26.54777260015893,41.54768355457031,3.3832523632973195,-2.3399873041309136
-13.836562856377983,13.092089625132253,44.90937115100809,0.4620493285395951,-0.6033909218840051,-14.724051530576087,21.55124284044621,41.722010138379005,3.815917327123174,-2.6796344118838182
-13.618282164334634,7.6028454657941005,44.41331015236028,0.5627920497412805,-0.7422658957852375,-12.715937301371026,16.669554606458004,41.88020873234893,3.834772374166449,-3.2757441549565716
-4.047484317838914,-1.6667374960106667,43.77195961770536,0.3868557908911197,-6.122421852703264,-6.73169358647944,16.353062675894815,42.233599068459284,3.9750022092212642,-3.502836397499992
5.953502416595987,-8.245676243113328,43.318474788669675,1.9775733867582086,-5.997147800104527,-1.6719019502458252,10.304236302612921,42.61662042068309,3.833813676755703,-3.1867850062216525
8.0306999467459,-10.876279843131947,42.952160242929324,4.564648937488616,-4.527089265621165,1.4440100084510568,3.952422936085148,42.82206673647414,3.7806668163512587,-1.783637060092959
14.872470376295505,-22.286031706496015,42.78639564106021,6.1995744342923125,-5.75772023245087,6.311906529280744,-1.7654028936337118,43.44341701417193,2.7528164684396836,-0.09019327858320354
23.57275559552724,-21.24924409237404,42.41352127101101,6.577467056575434,-5.995867640794117,-8.037418761193642,-16.627811832966913,44.868154659138725,1.2489285557595429,2.310889410940768
33.681018859535946,-14.492290054274198,42.00403190884492,4.63285726300477,-3.0283751552159157,-23.46871943284421,-18.65197258335188,46.38109237396179,-1.5165169999180736,2.58250153343806
54.26349559694704,-15.38291087261695,41.97708299205402,2.1463348671697298,-2.6005697479956957,-19.289237687013035,-18.91019214823581,48.149141220993386,-4.0478290247811985,2.8060277565861056
50.98641398509071,-12.070256740168976,41.943806639194634,0.09387715658499879,-1.9872344077855633,-17.308553339827185,-14.45802068001164,49.52489070697385,-4.815500205216707,3.7499834879938954
54.8022336033328,-4.073727058892446,42.02721263094537,-1.4552150852969736,-2.589017828193994,-3.8600737880919933,-12.97719389387997,50.62502954547847,-4.2801458636661085,4.769676825683886
59.28822441991072,-5.088952870915744,42.11313353932172,-1.7569820230280462,-2.069141128026304,0.09962033714300844,-8.650767802919475,51.4241228753757,-4.575665142049017,5.138132759921981
64.13289474420746,-1.0140934136006687,42.086668382347455,-2.664026029715623,-1.9398259682155363,-0.1856709360812996,-5.727095583845095,51.92816134644454,-5.290874076729526,4.664000349526882
59.889332484447785,4.445175140424054,41.975430530188476,-3.5522007985811275,-2.3774464590948634,-3.179418049823039,0.08368711461294964,52.09862627453009,-5.168658465903347,4.643408494979169
63.67406177214094,8.241805811717665,41.807113679427744,-3.8542278349016224,-2.2737348042544365,-2.859197819347946,5.197444082200915,52.11530758231777,-5.314003553119258,4.523200457309129
57.47593088754946,8.876170389329351,41.54781837873628,-4.793060865732154,-2.9066397042930987,-3.649279637939177,8.095114449510126,51.99772380036711,-5.156533339001844,4.41508461864477
54.3672571722508,5.872854957534576,41.217495830132066,-5.585704048690649,-3.838320506390637,-2.8254720152750563,7.923188356070839,51.83308531798775,-5.23029403558431,4.3463106807160345
52.619076636464435,2.618814125314936,40.83524415469145,-6.063714657560001,-4.400589202029549,-3.919042183523324,7.032843466518969,51.62742270580827,-5.204600986733238,4.410916749311994
55.685469606215506,3.968000869145193,40.46293656560459,-6.522535322262902,-4.98594481076404,-0.5636498098907352,6.168358640342602,51.45423977558096,-5.113911016105572,4.165228609540685
49.603756488058266,2.6580145835401234,40.07383141408019,-6.607375513472193,-5.655653431248331,-1.0117315829391131,10.201764617023368,51.20789533569035,-5.185760823767886,4.122637771286794
46.606117701088685,2.942917546691924,39.650928175070305,-7.610255021422798,-6.734905069161324,-0.6801529959377262,10.374671513376782,50.95915001688451,-5.280770307175603,3.8495533352741194
44.164270557208646,1.820007363889676,39.238062149491896,-7.512961879489916,-7.1960788899710835,-2.319528907774324,6.060200622482277,50.77331914814977,-5.815306642619556,3.5444313928473963
47.4963546151901,-2.3412536742772945,38.81795358821489,-7.12932491180467,-7.053471133918672,-4.860671519306859,1.347620831591515,50.58914295756472,-5.232261388213502,4.007173676019566
47.926033004173824,-3.2154311951031573,38.397820126352315,-7.736443829494134,-7.599516963046723,-6.754742987590754,-1.9491750218547328,50.45580897423923,-4.876901223564778,4.106787977168356
46.10075331870748,-5.34073879375031,37.986997789677105,-7.497749195208269,-7.457928710304518,-6.5698418150249145,-2.5306032985854774,50.30355393626968,-5.275522253882218,4.088871633026494
42.40417697396675,-5.9679998083963,37.56655699950289,-7.97008382786544,-7.823905900277111,-5.626381861005854,-3.0058594634790445,50.088795453394766,-5.512260077595097,3.981291251438787
38.66868186470472,-6.200115983664485,37.1924132159769,-7.749021473919149,-8.064772067180742,-5.39038084287057,-3.090401011255464,49.871422137754394,-5.667681997083891,3.864928496293827
37.11141188234727,-7.116448150641814,36.77676617533865,-5.313332558474476,-6.110046300036129,-7.929640460564774,-2.945755208860291,49.62543965332185,-5.926551421519223,3.8803132732869514
31.910843913279223,-7.02410859864755,36.37045153531329,-6.8455958452476535,-7.107232088541679,-9.400610253955755,-2.878797486718516,49.34094623362938,-6.072770616342277,3.733734640858871
33.713963965482584,-11.248079032587182,36.0486659363591,-5.876965569538921,-7.2213903630282426,-4.337660466896024,-4.47116487616183,49.04334090035189,-6.3511698952841655,3.517945146865138
32.07104979119494,-13.328412633948865,35.84955500708884,-4.934880156114002,-6.863289864818885,-5.214220319209547,-5.494995248834184,48.66537619727478,-6.543483769606387,3.420585455105334
33.06085043196326,-14.73232556727052,35.71274912870166,-4.244027523260434,-6.733522083687675,-2.7985858281080658,-8.614684028029172,48.251156219642496,-6.266094956304313,3.3391014271050468
29.463520903084497,-17.07636651923508,35.6173888542416,-3.039763710488783,-5.910230746227095,-2.2305220849714775,-10.366606086253974,47.79916312852441,-6.450422810443492,3.281623782696893
25.793347022213247,-17.84918144978594,35.5543523489232,-1.286548431092165,-4.7595957406674785,1.3419257531885795,-10.815520929575861,47.102801061429716,-6.024824022838866,3.2408656151314252
13.2550076439803,-16.98955028197914,35.49425407947655,-0.3369379198566655,-4.172179525647493,5.0138440239721405,-8.636659302811392,46.22141888704931,-5.600023733766291,3.0414937020932906
-1.718766190082702,-11.550420926484838,35.52813506590371,1.6480230352092768,-2.7016409982488194,12.680620828908056,-5.549611429683648,44.78309353249426,-4.85232632597632,2.6421066239512863
-24.06134233470303,-10.32257535308617,35.67510578268963,2.7695080868621726,-1.739920888501588,21.75360563669593,-2.323679638727773,42.92319957905039,-3.749683423757492,1.9420942840264501
-49.69878735912219,-6.348056817776298,36.039497926182946,4.488424465193415,0.2736031621574154,38.67612138248321,2.560723578683124,40.48893639401325,-2.0081760759857312,0.6605511881709648
-61.13410458498004,-3.3077787607076905,36.384226420672974,3.0569675209096707,0.8747903618773474,60.95660724710642,6.0799268140848675,38.51818915898946,0.9178118095372078,-0.7106373976932903
-63.57664607893709,1.424924952720327,37.217649893672046,1.0029778731885481,1.6217832781682906,62.69440029363507,9.947203421913322,37.00174829348731,3.350583699594428,-1.751715714330025
-52.39030246214178,-2.6761103587505652,37.92758500893899,0.35336060840768463,0.9433778414511957,45.62325470852852,-3.115062906865022,35.51098972345045,-1.7156731132624843,0.3112147356973892
-33.37807590038976,-15.032844567966311,38.71249187090609,0.5491384560588831,0.9519027817256933,30.69674295328006,-6.339959757289111,34.81038043732332,-5.24972500465183,-4.830914617644527
-20.35905652176918,-13.008661307999919,39.778250539866974,-0.7755729124713096,1.1779779655300442,-16.876266807494325,1.7041955360722838,35.085541448715446,-5.842279134278687,-13.382888362106755
-13.349458358127759,-6.737280230193851,40.910216362830624,-2.052615235064673,0.9934659348689786,-43.334735352725055,8.136111908629633,35.792922523853804,-1.9340496580184865,-11.230685900707943
-1.9692857816038087,1.084828021753363,41.98209647681199,-4.0514285854865255,2.0851054987102553,-51.89509014169476,11.997751563602831,36.82660895765849,-0.11600860235486808,-12.069765814858604
1.6728901389032278,13.13246066518226,43.00142453079059,-4.579500622274912,3.997809813345814,-53.73784530461171,25.364124674047243,37.94602800481266,-0.8331058438079063,-15.434626415175297
4.598942473558359,16.443792714089717,43.68248836257226,-4.864623968023605,5.190413102542746,-52.72117049016448,24.571916179023894,38.46041409242224,-2.7247006180887596,-17.673625761386972
8.955422336197353,21.124958163525875,44.25926764734828,-5.451377458947457,5.8610949278851665,-62.913855557240055,24.570337973566573,38.89715410597262,-2.96694378987622,-18.619807268575574
7.306138704239841,26.513753604489796,44.6896222798722,-5.899748275987217,6.398820202029905,-59.72983221520444,30.509946006060478,39.22951430255773,-2.7637025196670995,-18.751502568800404
10.366108856904983,17.65305148158281,45.08942903087535,-5.945738467104808,6.728310031673128,-54.94237583589185,20.191051597155646,39.315462366035774,-3.2908394629963515,-17.5200595210514
12.215821347779205,15.518786699853319,45.342663190273356,-5.840380992978356,6.844485478309646,-59.41254834011494,14.700020828372852,39.468586266539546,-3.523596270684281,-16.626491083644808
13.491440351480403,19.471112034357684,45.599883349576146,-5.698514337320564,6.909719439411177,-54.75349292062174,25.02039669191085,39.770353073921854,-3.9173923958908317,-16.86809212972092
9.155321052779872,18.940806947905287,45.74517393660483,-5.276844235358619,6.975404503099499,-49.63379020421824,24.164647013727148,39.86261274769225,-4.587723939386471,-16.157374307124364
4.082670481597971,20.06825495243744,45.968393032834,-5.161025855536394,6.616750780841683,-46.66037688761883,21.57158316465741,39.95243317219496,-4.387690316163163,-15.463847186515043
2.8782442525568546,18.231754692729695,46.15900026487867,-4.8028856547120355,6.286530941835135,-38.27532672186973,23.87426059554916,40.0602054212344,-3.904136693958873,-13.976958823666791
0.6058296586576828,22.182572403448997,46.36477708432216,-3.9601071928395353,6.005850714894587,-45.67305950304365,22.21723566155027,40.20641878964068,-3.2918543246414544,-11.944634730276091
-1.3813243111789253,25.218356701680378,46.53673853240184,-3.7010912128032625,4.930044712818986,-41.60575032960658,22.48435060447971,40.37519477588131,-2.7114050448633256,-10.354506080370626
-1.2680758377112153,22.26773538517204,46.524853550814896,-3.3057125546508566,4.044620987567849,-36.07153264080166,24.504360331517045,40.446344474423086,-2.3009631345078945,-8.292414591709537
-6.725179434949928,23.091608510318245,46.49431238202783,-2.3853133963182174,3.383486763580332,-39.71020063602064,23.451776154523987,40.53044486865866,-1.4545889027891985,-5.959554348904207
-6.483034916163456,24.730471777042958,46.481326673339765,-1.6577003151116916,2.3893510210553948,-35.90874087126638,25.454390526461342,40.74035455613466,-0.4760056143999322,-4.316731457837189
-7.919776675384895,23.120504079022464,46.28841631334433,-1.0997899631760588,1.6389345673796605,-31.29912830905375,27.51150711484491,40.90198855058662,0.475928016175077,-3.1013879993845546
-9.145748847625981,19.838386286819333,46.003052499991895,-0.7228959650480309,0.838393127243687,-29.590714323196952,23.485262240871865,41.02286242955273,1.4782531790778528,-2.1739748395194156
-11.239468664442285,19.59225456112528,45.71380587193778,0.0821672324744647,0.37228390323954325,-18.583591982627297,25.49784346765604,41.19757556692781,2.176713382953428,-2.2549027314614185
-15.416100359143586,18.178762543458998,45.34408043384258,0.4032300843909238,-0.5149826895773084,-15.34890792418628,26.911668195955713,41.41651161651822,3.164366036865979,-2.1620928075249712
-16.22712963483324,13.85888305449658,44.90503678059628,0.28032963416951284,-0.6964127280691441,-14.670985062562002,22.598549556474623,41.59683329496238,3.842720743373353,-2.2994849574060208
-14.529393395328261,8.948263138341183,44.40783099111138,0.5302455808911867,-0.6131155886382943,-11.070677629787863,16.87525740087518,41.72765773617215,3.935569385289432,-2.8831294342108795
-7.290855874496593,-0.07721568428841774,43.764416118145334,-0.0047524455886270855,-5.6876359492031945,-6.5977597229585125,17.157076281445573,42.03164587546593,4.113144706439308,-3.1483623862883197
3.050835594766218,-5.870688277414842,43.28368120545605,1.9721583260962752,-5.818347518989799,-2.3585223603744354,12.048940133882487,42.41566920212222,4.011810454783782,-2.9927139799630575
7.0299829064612,-10.171455828503749,42.91628916127888,5.105986742963134,-4.304046272097557,2.9844227218560255,6.180269944482667,42.673066066688136,3.6971340738018754,-1.9583361449018948
14.435591808611129,-20.93945132185476,42.75493146824573,6.017091154973131,-6.025943397157101,6.041885091152014,-0.7247365315002129,43.27749958764326,2.6607915893093965,-0.3876978794052862
26.315428890335795,-23.479438105985924,42.429494400271096,5.940080658488073,-6.8154959293807345,-6.04137093971354,-16.953914854666525,44.6849354602856,1.335880958655406,2.334344375345374
33.26313145139426,-14.40281373202513,42.007014882568285,5.027955748946423,-2.488843553194677,-25.704047388978122,-18.706474521688854,46.19350818168823,-1.3779765465402265,2.6909613861094948
54.84781931690604,-13.993663984005478,41.91772127792166,2.212380785669505,-2.5130616079851475,-20.608017434181516,-19.692525629152954,47.99735408688633,-3.963014043344202,2.7061722712815444
51.90797450772811,-12.715661273876517,41.89011695381237,0.2170509408759214,-1.7985148489835217,-18.057729687452866,-14.773386231846978,49.42410695241347,-4.905062082189947,3.698557058472739
54.47769422333125,-2.632861858525068,41.95869878546114,-1.2288969210775489,-2.3559266690134564,-5.840643931899329,-13.229685159976412,50.56265076062908,-4.249547064866481,4.758037455224079
59.398299962903955,-5.191745772918833,42.066661407656284,-1.8953924885283915,-2.2707603949117208,0.758812971346055,-8.432490486438567,51.356670955590175,-4.465819816417902,5.178985063466378
65.08453701762353,-0.9985589259284788,42.040487004904435,-2.7059027961815056,-1.8800590621919973,-0.7440427815505437,-6.280241228142032,51.90341487618855,-5.34481271357918,4.633325528576025
61.70211089055677,3.7219332716901237,41.95953063849322,-2.8606071975830174,-1.9109577878353068,-2.9401043451025535,-0.35135977872884716,52.066117397287655,-5.141516091057069,4.691265365667588
63.39928356592681,8.010289595192337,41.81066833793733,-3.6779984507449206,-2.1564749904951293,-3.4342007467445264,5.409498586633914,52.086139022111865,-5.380091430898892,4.521561807168255
59.07214936447134,8.00746609776273,41.56972542657576,-4.396153792520168,-2.713760407807648,-3.206512992621433,7.4677679869214355,51.992282744354156,-5.240062467519637,4.440482792125907
55.45989186867561,6.145278581017266,41.242694498118,-5.30135943132995,-3.6568931137823286,-3.6193192562458205,7.3462832218131044,51.83429132017352,-5.186774170644821,4.383873499020151
53.115625757235954,1.5697293670859385,40.88820650581158,-5.5727389198839035,-4.202412723460872,-4.794416242605552,6.556220127083305,51.64301134878497,-5.287550210569629,4.476377215383706
56.73736665093617,3.1271173212594983,40.51147130624645,-6.079047378793835,-4.71389073722164,-1.0648470976034248,5.4177877196406135,51.47934275988848,-5.22563240545112,4.187476058734531
49.857718720571825,3.3602703360926602,40.12899704984562,-6.335971335219319,-5.562800464614627,-0.6952734243180447,9.769742387929814,51.22882253447705,-5.147136253081237,4.208511822780989
45.16621684360839,1.491583847081552,39.719468790547126,-7.3314568527003665,-6.646816862805952,-0.4079800973036456,10.27849414300941,50.97075229952401,-5.4601860425724915,3.87436083557647
43.59370298643533,2.0047573129203196,39.307853340726695,-7.237583852117971,-7.1901225444997685,-2.1870098942475233,5.459818001195134,50.789108645559,-5.736642052935593,3.6182276364850123
47.16321029093914,-2.180814892114965,38.89204062092392,-6.882644678981187,-6.994777564691072,-4.951034304398645,1.1193043525773858,50.597666094584895,-5.234396304133832,4.057084131572589
49.12996314154056,-4.509492257291562,38.4980183987617,-6.382679767520865,-6.975060200613494,-6.766963520880848,-2.772832991674128,50.46746867178621,-4.99946887046312,4.185805010654741
45.96815540509135,-5.4649306971883025,38.083179990948054,-7.166956971092164,-7.439781680070436,-7.5502576726995,-3.2731606809856277,50.31482860943811,-5.32039402859671,4.1497978674335565
43.92592520952658,-6.784255256135613,37.676897112473,-6.588569662905076,-7.2270034987565515,-5.391993873592172,-3.742004093879871,50.104705381855865,-5.645384786461707,4.046072791911405
36.18105175049213,-7.088581039207522,37.313695593829095,-7.961570122041787,-8.684372615830318,-6.18275105100322,-4.061222267741305,49.90051319902955,-5.816782387762137,3.898638940763247
36.17844298009604,-7.193948066990344,36.85790738585729,-5.443264025381093,-6.515800381248655,-6.508971622747407,-3.793061084687012,49.66264447425283,-5.946264467342721,3.864373726722876
28.549513321292267,-5.42083106680994,36.45785955075348,-7.176581619658835,-7.123143787923198,-9.488026959950389,-2.560868977650488,49.3737111647219,-6.1513996327258615,3.719676535292273
33.17999761411973,-10.840719578462842,36.135031352500164,-4.864800863665194,-6.669373461699467,-2.510373101970284,-4.183983292023972,49.065648113510804,-6.347019398633141,3.5284561161713026
25.760801734760328,-11.36742071781806,35.92832983454423,-6.33207413795986,-8.502465643196471,-5.249766038188621,-5.143176412955191,48.72540629051048,-6.6449115513236325,3.3499144474697156
27.8436630241956,-11.014675646952917,35.639100042589575,-2.771785222194512,-5.570450149078297,-3.061927469760674,-6.325337780626009,48.24427909834907,-6.174546519608441,3.3370974377093168
19.49291237468023,-12.430266987024314,35.448852633857314,-2.873673730254074,-5.355875130998117,-5.941655944634306,-5.963223749472842,47.776837919970774,-6.408137587355849,3.264626295131498
21.8843118734108,-16.893078082961985,35.389235443167536,-1.396431362848692,-4.825892683431931,5.877310171077209,-7.867180157172014,47.03920138805182,-6.016330455945433,3.093124351360533
10.235830264134869,-15.406646336577271,35.494454195118124,0.9540620102800788,-3.419199756645903,7.741518612167925,-6.579723953851934,46.087398003807834,-5.4950819293390705,3.0172281790792277
-2.257311764198313,-11.267598595857985,35.66424224466107,1.599630204535024,-2.811367048858813,19.201314516626365,-2.908592053119335,44.47137038603108,-4.529727404273415,2.6471220024957085
-23.987177818641463,-11.714895339174758,35.96824885995295,3.7160250131982457,-1.1303547762949786,27.858058003298755,-3.5118420259671694,42.64712376118848,-3.561629864924899,1.7293959266857308
-50.928195064411625,-6.355062663622343,36.449000712773056,4.67944579033544,0.40713601577848635,45.61593907646848,2.457422805421576,40.08076641850431,-1.485504547867793,0.45139319302505093
-61.323420649129446,-3.4018746928776538,36.851653523277776,2.8885118073021387,0.9222334158795228,67.15015602964311,5.157402962417297,38.29341052820513,1.5570284742792733,-0.9550730095035579
-60.40018600492833,0.8212944469003529,37.50394576894274,1.1106777942306247,1.357753803928395,63.97428687746935,5.818964606803604,36.65221403638316,1.6656044485298638,-0.7521509381014673
-50.465293347803154,-4.908935548204235,38.19863817403876,0.707112228344666,0.996974121010875,44.32091956003161,-7.220719637677312,35.31623636814385,-2.606854438664428,0.7328021512466816
-32.1093860221014,-17.560286627154134,38.97604213009356,0.18761496263306318,1.0020429800080213,23.086724501860097,-2.115397989513145,34.922200712607605,-6.490942653453719,-9.53612593404615
-27.95576590770682,-6.2223324294969995,40.10957232713798,-0.6792581583663901,1.655044471693408,-22.21752518047939,4.483709178488365,35.30218074190054,-3.0443836838992224,-11.256870783815508
-13.381890976800268,-5.140968914627755,41.15005181225189,-3.1258543359587483,0.9722944207022342,-37.25245816962257,11.590382018064627,36.0879484771358,-0.5335184034345092,-10.839748789513393
-5.120875386757863,5.204548661495627,42.225984856150376,-4.210707077154647,2.835626573611799,-50.061094993251174,18.231852382689624,37.2021806176312,-0.03427836984099325,-13.67004395688986
1.4205934295983331,13.817701547908179,43.075062068077614,-4.547721527018523,4.456736662945732,-45.04475770133281,25.536707042820854,37.983812990210765,-1.4933654601650284,-16.180824718111424
4.796805264121296,15.95407264382711,43.72339072209331,-5.085047149367907,5.373510957679257,-50.14682292681543,23.855529078680178,38.39019585248843,-2.2822500974543853,-17.53939261303312
7.281380122545116,21.773165290209622,44.2398061448655,-5.620089470908667,6.059620191690489,-57.21335625874757,27.04299953039658,38.8221904400819,-2.5966661415869954,-18.64184388256813
7.761444646151942,21.604824398456177,44.705891828035874,-5.942826400584951,6.494290489003495,-50.89960870496173,26.159959084681287,39.054553189874696,-2.9097750822580735,-18.4584401653509
9.35769816163609,13.466546182471188,45.01535548076737,-5.942962623328505,6.741792416734339,-50.84135223766145,14.12176311693576,39.1192015985867,-3.2439471392696935,-17.12735055525419
11.75492329237043,15.86702425642325,45.31032107483935,-5.7618457331184825,6.9363435189328095,-54.11215463573324,16.085099087685748,39.376754796517275,-3.3623699286127873,-16.720398710011263
11.0328172318823,16.69084252163568,45.522591042227134,-5.6328060817469305,6.995717872817577,-48.042118400013244,23.665053062752563,39.6073745992436,-4.059444107015334,-16.741963075553763
7.32708333376114,17.389461681430376,45.66775880953321,-5.204403326059336,6.973830513081064,-46.322898722599824,19.126299032929584,39.68138138002763,-4.446489148356328,-15.79132228248689
0.8836486413618019,17.430184895512248,45.912185960924774,-5.228130564612198,6.490822547188557,-38.936251677320435,21.497230106734335,39.80860600821501,-4.110213612998923,-15.104804694111285
1.6058102503328753,17.394309693135277,46.109628311243,-4.4863778861802155,6.383648832856518,-39.31445556659496,19.894930388283466,39.94201032486558,-3.540569222918904,-13.12614589970666
-2.5951396397463875,22.89058586292045,46.34471265067248,-3.9077629040629516,5.706491753074979,-44.06714491208653,20.819337219137367,40.145540144718325,-3.17327737629426,-11.602551661005153
-0.7412147641021538,22.3151591105993,46.45518851028373,-3.789463539137133,4.651201673171678,-36.599823956339876,21.720493489599132,40.29414402017841,-2.5011190179800105,-9.724912645765441
-4.93763891965167,22.2264575897462,46.44197542898809,-3.016365749746973,4.058070306879922,-37.0955745447165,23.862820379459123,40.3752301026841,-1.996678016415976,-7.594279918766829
-6.690413578540445,23.89212770230982,46.48920402588476,-2.2692191106848916,3.111247069526466,-40.00229895987521,23.100921616856425,40.5533946973278,-1.1951816731964173,-5.603782227489465
-6.815258556623933,24.533377854443028,46.4287624571154,-1.562668654156776,2.310331826710292,-33.6143911480783,27.203016885838878,40.76549483704571,-0.27711117769950966,-4.04892326243905
-7.628232713667496,22.339327718267256,46.21102507169928,-1.1427678702957706,1.5512588159483296,-33.986014398110996,25.40279092018661,40.90608955546088,0.6650407813795892,-2.8360732772529245
-8.682093195796895,20.307457532701036,45.9753951703882,-0.5646070133099621,0.869768383046769,-28.527617297098452,24.65037035569587,41.06623513983692,1.586532694984571,-2.1560290469957533
-11.12485245507672,20.184473504530693,45.68079824160401,0.14631268244927004,0.25946819506929986,-19.6010986201875,26.779573719346335,41.26149506839727,2.275868792330641,-2.288972017203651
-14.590013443097355,17.727884018512327,45.30556913616016,0.2745503205279869,-0.6268059511744872,-18.478013710791757,26.758151688978025,41.48490541802204,3.283442596380306,-2.1899811810812615
-14.06091499429048,14.179366210851487,44.88738148355134,0.4651190089356439,-0.599942663888005,-15.400123721611648,22.715360372161122,41.66058644403307,3.7428766898303953,-2.5607218424422657
-13.806061488442491,8.844913144198129,44.39269503712609,0.504110046627502,-0.6916580146129937,-13.718192025829834,17.862215244424426,41.811457501359996,3.906492762136854,-3.017562045180878
-4.579696846878729,0.05568502852655488,43.757922955084155,0.3339207582133039,-5.9750746899474025,-7.922424990031888,17.11282091641401,42.13826509338031,4.12117792540991,-3.2057365851441797
5.345768748879763,-6.68871598945584,43.311614051919605,1.9591038037374406,-6.198802666059451,-2.3541313708436293,12.69844805997537,42.524056064636,4.0371003320020185,-2.917179920031374
9.031200067160926,-10.056136195218528,42.93949831037685,4.635745534170959,-4.851694036568041,0.19318318159107917,5.707232312094266,42.79441177839374,3.6859020942003697,-1.78269222165614
16.0322743632792,-22.48852669082376,42.802639021630284,6.193758011706728,-5.906044162654461,5.054948013102381,-2.1727425509342106,43.415721569775826,2.6032073838635714,0.035949518723771036
25.5718048264258,-21.61125580967144,42.443324844687425,6.55002942319067,-6.028532681304285,-9.63426574722576,-17.44160288606783,44.85462053330781,1.0775643523884835,2.409723032853577
34.825832612339916,-13.144935417769013,42.03882968193858,4.818995599026498,-2.459623839698253,-26.88873460988447,-18.651230492910628,46.38087667117384,-1.5892421582828973,2.6789956897460443
55.21349208206151,-14.071863950789709,41.96821094868062,2.2584215486771417,-2.2865329322111134,-20.605044353078068,-18.77699691840996,48.15749774472323,-4.170419710752154,2.7612527432896683
51.49649344434203,-11.32532752029288,41.92519357306884,0.20550565517169922,-1.7984869867805924,-17.659654063022984,-14.365446750664837,49.522271842831344,-4.796312554487526,3.7902157599174893
56.01381872215222,-2.66610315460293,42.00943457058668,-1.1713300987115942,-2.4215024965447554,-4.586361944132735,-12.966128787527744,50.639669041688535,-4.256237999400248,4.796054311959061
60.85463403911075,-5.312073833125722,42.106115810633696,-1.9019114020307961,-2.1617528680824183,-0.2808809103270029,-8.397733608659792,51.42093786722626,-4.632964111573892,5.14117668317884
66.76656852577838,-0.9670170945623486,42.08561321637387,-2.551778714242247,-1.835163945705125,-0.7551137227037863,-5.829096083416189,51.924779460874845,-5.334072165390748,4.642636461265349
61.97205173018571,3.271424123752581,42.00206764010244,-2.625427847929218,-1.9213327374018485,-4.281161803581999,0.5777877314734479,52.09130985453697,-5.2190978506302965,4.704164002335898
65.5751480298317,7.1919961082945845,41.86037341831371,-3.1075271192872056,-2.0370724808303815,-4.1581682669447115,5.097200168793814,52.11439115317154,-5.352321808990173,4.615117148735592
59.369262939509476,8.620243305118121,41.60147818847304,-4.402700167336143,-2.839063471708876,-4.9923956504368,7.122110770020051,52.01863925519581,-5.298563994385489,4.411289808629108
56.4516402352164,4.578816508872691,41.277139645430225,-5.150774080506848,-3.702604136423745,-3.0821521446580857,6.938213646670415,51.85881303944245,-5.387674394911555,4.355289842858133
52.74066510685611,1.7013749875100248,40.8997144493876,-5.890855879736,-4.426114005464793,-4.680031625426961,6.241818767375375,51.65869885094389,-5.235382854923789,4.467179646473973
55.8765885536032,3.7700519634745455,40.51801012637924,-6.590398409319656,-5.093954546714582,0.015748692978689416,5.347068368290602,51.48550629333579,-5.199747848492017,4.164073629417605
48.06225324667431,2.829695523934186,40.12631866167948,-6.910611186608397,-5.903024669002208,-0.30739794196737824,9.897159230649645,51.22610916219867,-5.207746007571316,4.124150123206582
45.56549992572308,2.6592961024177133,39.713969481485435,-7.125556097936691,-6.557794309711516,-0.35363421044751164,10.43755459046927,50.968348945028026,-5.330548553931261,3.8787040877209416
43.690404561798644,2.2878178366418083,39.30056291902491,-6.804408106350135,-6.909708662973016,-2.8202168543127217,5.884129379267717,50.77842146818972,-5.727296500218078,3.6596316571112957
47.37954648117457,-1.5488117722939574,38.87545378950409,-7.2817957318575575,-7.210403588800721,-4.873082257145051,1.319487775680229,50.587235621752995,-5.182541927689184,4.045577974741462
48.069899473546464,-2.6962499250579555,38.46221310196523,-7.249318036093707,-7.314173957072102,-6.342891033029363,-1.646876102314456,50.451567546970125,-4.978311783394832,4.124528168473242
45.34984215751876,-4.824364881345433,38.04486804028659,-6.829655240493969,-7.042757718964547,-5.990377312326502,-2.3426659011550672,50.28418155348936,-5.407826108920079,4.115839936873611
41.94784667692836,-5.468582478541605,37.635525680921376,-7.4351658108575,-7.589092651925247,-4.748059189597986,-3.333235106645893,50.07889012184518,-5.561564186457777,4.017481946194105
