left_hip_roll_angles,left_hip_pitch_angles,left_knee_distances,left_ankle_left_angles,left_ankle_right_angles,right_hip_roll_angles,right_hip_pitch_angles,right_knee_distances,right_ankle_left_angles,right_ankle_right_angles
-0.024622142112761897,0.5022896272214905,44.88978421080128,-0.8022163475903499,0.8042570360129281,-0.020424728483450262,-0.3963879723722616,42.642907760439016,-0.9575359977285509,0.997804235324997
-0.03345188297559762,0.5053928713491629,44.59803757165719,-0.7863181643076745,0.8347255480872514,-0.01992650323530348,-0.39657637551394037,42.84787820902966,-0.965592875349082,1.0058791641271745
-0.04074546154890764,0.5041868956969675,44.195577701260106,-0.7798048910582821,0.8474585516179656,-0.01879001330147931,-0.39670598345868086,43.079598953596474,-0.9726666564162876,1.0125053742561263
-0.04543716417721162,0.4991089352156155,43.78152347154469,-0.7970052267826774,0.8766031071225874,-0.016799620586393536,-0.39756749678569725,43.37704923287521,-0.977778426693434,1.0177655227005502
-0.04568319144675066,0.49068699467042415,43.32230506996024,-0.799431816368657,0.8737261933051997,-0.01349343091279593,-0.39994396492582024,43.812657251531846,-0.9797421433387867,1.0207323423622774
-0.044114919210967704,0.4862314449742436,43.16640396472678,-0.7767885096325748,0.8337090294531826,-0.011589451533787314,-0.40613144905019766,44.46146510268869,-0.9668026382829732,1.032216569542091
-0.04313618606748698,0.48520550877877483,43.32914310380238,-0.800352435685905,0.832759094490769,-0.011954311592110859,-0.4188559040133525,45.54012848337544,-0.9500729049140252,1.0366564149776711
-0.045051452424594844,0.48590607720159873,43.56120139382932,-0.814284053506539,0.8488919455298103,-0.015658161391872902,-0.4380599491778175,47.13783101992652,-0.9295585526856281,1.0376998452750565
-0.04818923567990859,0.4864917181702629,43.746330649762626,-0.8380401250179874,0.8657780114233762,-0.022282941538674297,-0.4597611035832409,48.90436620605567,-0.9058070307065488,1.035243618628643
-0.05192169074563437,0.4860197109487176,43.798108408373764,-0.8496249716249167,0.8780005639040713,-0.030064688644245482,-0.4794706162457388,50.38212529606716,-0.88441528965508,1.0322690834790063
-0.05553564058044381,0.48476216944038275,43.71688986169232,-0.842358776257315,0.8841549443407848,-0.037796864014250496,-0.4958910702142583,51.42063678551227,-0.8582515905751527,1.0398359165888889
-0.057868586365095696,0.4827092159482568,43.552623205046075,-0.836183154532232,0.8859417462949252,-0.044547100145100015,-0.5088864554241095,52.015727397015496,-0.8365106261840382,1.0486294626701427
-0.058927162911367646,0.48022196367884146,43.32956061209512,-0.8291877465120225,0.8842939422296189,-0.0503144416412832,-0.5190298604450098,52.269083477209904,-0.8133410399421889,1.065388509437581
-0.059002727387319744,0.47754368431841193,43.05999831631868,-0.8196778700002724,0.8798497512496323,-0.05550687793905655,-0.5265667935590684,52.24949355659055,-0.7919861829700019,1.0843480727975907
-0.0581208507286946,0.47442275543863593,42.75849288198083,-0.8137432921471843,0.87321095730957,-0.060176619398266365,-0.5320156323241994,52.080149713879734,-0.7798769715570603,1.0965199571329955
-0.056739889673810925,0.4710555297826085,42.41859717102193,-0.8033401131773032,0.8645826716503421,-0.06464231754114731,-0.5359699536789643,51.843447364596614,-0.7607792057550388,1.1204356188795679
-0.054647996044426723,0.46712441164578145,42.04774447939485,-0.7977483837337168,0.8542054454972132,-0.06884868426144598,-0.5385042971733065,51.56500416883517,-0.7454774260470513,1.1410590690087599
-0.05236378299350837,0.46275005273297964,41.633490538532044,-0.7853965379683374,0.8423839918269804,-0.07266473071653182,-0.54004307982664,51.30772742798979,-0.7321101646930046,1.1616652238947558
-0.049394283020918424,0.4571269292555952,41.14509654053012,-0.7762216605341855,0.8290380112908813,-0.07592093315226857,-0.540314818722484,51.04648112174294,-0.7146416187674266,1.1897944600415973
-0.045273938718816756,0.45026610050261345,40.54824938125279,-0.7707370466984744,0.8042415724134834,-0.078463914889833,-0.5396476867664461,50.79503044818222,-0.7030982776341398,1.2105731615707886
-0.04102641609818574,0.44396461224529915,39.968581202852704,-0.758041318564464,0.7808970191824375,-0.08053028245043692,-0.538189644350245,50.555526246091006,-0.6997834429939164,1.2187172960879362
-0.03715424245227506,0.4394733184264962,39.5389918687074,-0.74870344291235,0.768339950087332,-0.08291278172061602,-0.5359177705439139,50.3088835441651,-0.6988432267072485,1.2223557895488646
-0.03317087595528123,0.4351294822799142,39.14614140375056,-0.7484980459943077,0.7586556333681759,-0.08556590498911877,-0.533261615926457,50.10275469021167,-0.6993814413659504,1.2245480316858965
-0.029748455643238917,0.4289881040755247,38.58737515996489,-0.7272007467344848,0.7547834798125643,-0.08782781890961062,-0.5302796316935544,49.934616807135285,-0.7004704343777443,1.2260132634249319
-0.024258628358073363,0.4228483851543111,38.02056800288136,-0.7217805917744998,0.7305490741917169,-0.0894080871832167,-0.5270422168808775,49.75592281817978,-0.7016233198492997,1.2263984416720586
-0.018585276456639658,0.41850522996842393,37.62689912269275,-0.7223398223814562,0.7134731757419275,-0.09084212258792862,-0.5230308260983427,49.537109022576885,-0.7033650585465951,1.2254425067234198
-0.013486423257290197,0.41497995585317754,37.328431503762886,-0.720480363725225,0.705264788054368,-0.09243956436201023,-0.5180757856048407,49.275026256779256,-0.705314456343834,1.224134747987922
-0.008650360417777454,0.4114598392595094,37.041891100716896,-0.71381172047683,0.6994777544338391,-0.0939437870747698,-0.5124744226411496,48.98900222452562,-0.707324125823249,1.2227371171150483
-0.0034340193609314735,0.4074632927321574,36.764947109552736,-0.713403893978231,0.6941437361930273,-0.0950703649887236,-0.5064371589959968,48.69982709463716,-0.7096568024171239,1.221012755260466
0.0020379295453898114,0.40315772032297253,36.48594434100795,-0.7121227675568773,0.688583473023738,-0.09573322944979161,-0.4998826463163466,48.371700839201026,-0.7118034934976117,1.2189351091758143
0.007600769801682878,0.39885035791268925,36.21602397165327,-0.7072609558263837,0.6830220605829006,-0.09598187261162694,-0.49310176249974996,48.012363006226565,-0.7151009835999078,1.2147860422529109
0.013622774117809135,0.39444530287172147,35.97496103563867,-0.7083755655579539,0.6777360652920783,-0.09564996437327739,-0.4859960518022292,47.59016995246748,-0.721931947595139,1.2035391984381267
0.01966920023969953,0.39019288612621017,35.75837343996574,-0.7090846434850591,0.6728400892281247,-0.09494361440342343,-0.4783863746310965,47.06543093672775,-0.7316406988298246,1.18603568297776
0.025724068568565833,0.38595697433831794,35.570625014191194,-0.711220467090279,0.6685631400380001,-0.09370800677675434,-0.4695781353065161,46.359231300021065,-0.74752508404003,1.1571872347780894
0.03139227688571102,0.3820608597146908,35.412502199915366,-0.7093433306478192,0.6650806807477213,-0.09194207898320528,-0.4586255385654814,45.32788709507332,-0.7657434747252768,1.1220460361546483
0.03671376236052783,0.3786467136476531,35.315808410548414,-0.7100784264030291,0.6638249557309793,-0.08931394364417987,-0.4437552972182118,43.742571002105876,-0.7912951627304691,1.0733458017317115
0.04157093437426859,0.3758135121953218,35.31630599833437,-0.7166212977187213,0.6654198079348013,-0.08535591760711661,-0.4242186806966441,41.52163525416353,-0.8207983930313627,1.009545293454015
0.04563833266521828,0.3746722636195663,35.48721601973392,-0.727817284128425,0.6725898193679068,-0.07950601160526871,-0.4029077384375698,38.983764521783826,-0.8331954022244336,0.9235723610328753
0.04880136471420678,0.37676380294838535,35.952421618662584,-0.7464144204914112,0.6901739441347634,-0.07135889071011137,-0.3850491156377389,36.76395287567408,-0.7940704011546923,0.8053107127128812
0.05065647205568914,0.38237899573643735,36.763943398310744,-0.7765617982980119,0.7168108352215496,-0.06414048010073048,-0.37394896912953,35.31205704771588,-0.6646361669707005,0.6645559767636742
0.05108505097855472,0.3883855584140809,37.67186210003695,-0.8055323374082161,0.7536538032012811,-0.06263430324662307,-0.36880053588218165,34.857790953686106,-0.5799283131213733,0.660289455898138
0.05061020181111487,0.39225688266208236,38.5817172387039,-0.8467510565443036,0.7982670067131279,-0.06158565720874141,-0.37008655577354926,35.27374104236361,-0.5621160632407851,0.7143517477750134
0.05017754117600065,0.39439909478215457,39.60375279688242,-0.9153475554234406,0.8619422177327744,-0.056145757824955234,-0.37792459928490885,36.24285260976302,-0.6023928475562241,0.7154793737564541
0.04906833759337858,0.39625119013520926,40.69578832543249,-0.9516040977908317,0.8867815610726671,-0.05036476136049326,-0.38499988035810456,37.21465751611845,-0.6532206561187981,0.7236830562903463
0.04714372926031811,0.39874191794064867,41.87586159653699,-0.9748119645908454,0.8857623733403266,-0.046364420762352906,-0.3889459612369006,38.009459157870765,-0.692254199813943,0.7635748546661211
0.044730541465171296,0.4006559137630971,42.92532682702466,-0.9918633322306996,0.8778660849077993,-0.04233882283724762,-0.39207440610403443,38.72410556110634,-0.7313634499335754,0.7966699912602451
0.04185369291455762,0.4014889823900879,43.72889630060092,-1.007098385828569,0.8694263541383978,-0.03872076179275043,-0.3937135772051009,39.28993780267217,-0.7646102147745204,0.824931736179283
0.038409393901302415,0.4018195949449633,44.298555039207656,-1.0232755643040796,0.8619348673080005,-0.03579353321967607,-0.3941978018792137,39.720302131824326,-0.7915412223012369,0.8482718816522951
0.0349246262910823,0.40224867179058765,44.70915988448621,-1.0409727270143772,0.85576441514786,-0.03316954632955738,-0.39377000790854255,40.03207645147978,-0.8129448302742427,0.8666605495113922
0.03190487328406912,0.4031149474036464,45.01823053388648,-1.0586428498217892,0.8512130307152419,-0.030509616806079706,-0.39279909919650474,40.25038212169187,-0.8301784059502105,0.8804306662203862
0.029541694808745175,0.4047959497057241,45.28694152899834,-1.0764248618833085,0.8468292132520243,-0.027695866716766025,-0.3916630590714234,40.418867047826836,-0.8454662744371844,0.8896430610298918
0.027734503811820407,0.4074350010919621,45.540233081430074,-1.0893553910769178,0.8451395389711962,-0.0248366143886619,-0.3903293034314749,40.54809508383403,-0.8578184129147131,0.8969368527084668
0.02618796782625037,0.4109216299130329,45.763815719617696,-1.0983904390953123,0.8441448621054546,-0.022077947251076292,-0.38893845877007016,40.65270817562589,-0.8678387967541847,0.9035762805753419
0.024783953720725577,0.41526118508118604,45.96499280355715,-1.1031712618122775,0.8435197014354106,-0.01939027141337581,-0.38753332506845534,40.74169109337498,-0.8762996503967757,0.9099549302758038
0.023216234925720558,0.4208583492146697,46.189820911042034,-1.0994262191870734,0.8462253840699192,-0.016851936924683734,-0.3864699355683516,40.846451168107706,-0.8853235959260909,0.9156542693021219
0.021103298457650396,0.4278000908031838,46.41701342514483,-1.0891956667495792,0.8497450440948846,-0.014901961559177225,-0.38589440561074995,40.969180611618526,-0.8935995387515937,0.9229861694889303
0.01857393060414083,0.43530101949344807,46.56662751947647,-1.0772121792643736,0.8500940246226353,-0.013236827606237707,-0.3856896000835734,41.10686180647366,-0.9024723389099614,0.9291563895493298
0.015416345433868798,0.4427365832085687,46.58749924600738,-1.0600627218365735,0.8504664760521854,-0.011961562737217558,-0.3854738728048087,41.24212308699629,-0.9109660494502021,0.9357465450936743
0.011264552850687386,0.4507935862652518,46.54164710986373,-1.0366367330542823,0.8526253248709549,-0.01123492852984033,-0.38561672673782516,41.39173197690542,-0.919681728868259,0.9427814554249563
0.006208655296345885,0.459472873673903,46.44117042154369,-1.0116815538475539,0.8535934194206463,-0.011005232928907902,-0.3860237098609511,41.556929243320496,-0.9281947144480371,0.9523225405347757
0.00028738013419538023,0.46809766715955453,46.23764799021171,-0.9854990328883257,0.8546538430943418,-0.010997124991882611,-0.38660651180663896,41.73438518906562,-0.9375432964555975,0.9607974587261944
-0.006386141128196238,0.47669053345935164,45.95663556281755,-0.9576143511580688,0.8574518844975162,-0.011038903182480611,-0.3872144305215814,41.91470467645979,-0.9468174607542068,0.9691301600830411
-0.013685259137892945,0.48532305222847116,45.62678502492622,-0.9196660381207499,0.8496641910545325,-0.010925976199492276,-0.3877191021288167,42.10374450067758,-0.9559931595134622,0.9780546760193325
-0.02166371920985734,0.4937266940119228,45.22355261877664,-0.8621959344350034,0.818966260037024,-0.010617431428447736,-0.3881569499748474,42.308170453101184,-0.9654879927905967,0.9870904575890265
-0.030301857351550422,0.5016020822137438,44.831968906101,-0.8003914432856768,0.7953969720005949,-0.009961317457903556,-0.3886458018853948,42.52809617468603,-0.9757134849211634,0.9952064608575579
-0.039337011640124424,0.5059157067698727,44.55609076266251,-0.7783402710677759,0.8251781840899604,-0.009110204366929173,-0.38863453736006315,42.72968234539513,-0.9847864762921504,1.003839778031275
-0.0475589401711455,0.5059590215057064,44.20701794673431,-0.7759480709803664,0.8539482300521045,-0.007918949211270699,-0.3884840019448419,42.93098816237148,-0.9926586300011839,1.0121035854027463
-0.05289639361434029,0.5019084952439468,43.74685901593074,-0.7651796672294556,0.8558596561637667,-0.005527386832341663,-0.38896523549530876,43.20528211250206,-0.9989448661265831,1.0154940826333947
-0.05398588325395945,0.49420848157021796,43.36771878798328,-0.7922797482546882,0.8871175304210523,-0.0020919014898223673,-0.39088788295457894,43.61718330101405,-0.9997476281608396,1.0190595267138651
-0.052180730744230935,0.48846319989964687,43.14872791724332,-0.7841529276707015,0.8756722476321616,0.0010918944281156984,-0.39745822033987505,44.33349274109861,-0.9899780994792455,1.0235966493066073
-0.050676984015400266,0.4869562254323187,43.28488151684547,-0.7923468746655832,0.8735694073132476,0.0015967323128442264,-0.4109324525943936,45.52570005154843,-0.9633317051304623,1.0364050935025302
-0.051324882163411155,0.4879084050655962,43.567854784617566,-0.8070836463794713,0.88346739520353,-0.0015331452939292833,-0.43163696565426524,47.27407251868527,-0.9390442651093607,1.0393414721941832
-0.05373795052281935,0.4886637528162002,43.809711324804766,-0.8214998023170992,0.894808805355322,-0.007989566257532537,-0.45411060206661824,49.1118986519877,-0.9156706083016812,1.0352231691037352
-0.057182077313087575,0.48832184808883167,43.919395914491076,-0.8271491240123044,0.9024238105934291,-0.016481660450026688,-0.4745485229400424,50.603791309702274,-0.8901366107076544,1.0346420583208806
-0.060581743062908186,0.48703611171226696,43.893904503570695,-0.8272333461441951,0.9049821848682119,-0.02555113524058756,-0.4919687190610699,51.61437846496722,-0.8624004864635206,1.041957797176114
-0.0630655604972191,0.4851206294457949,43.763874040648204,-0.8236371095871996,0.9032560184037705,-0.033919931794657215,-0.5065384932720665,52.19686333188503,-0.8378093833049548,1.0529426150483454
-0.06433627133986637,0.4827975757090224,43.55915032147374,-0.8198587433917269,0.8981775946221126,-0.0414197441717188,-0.5182561482728184,52.40197670608006,-0.8133718688497084,1.0694190625129738
-0.06451586620529205,0.48024767610453506,43.30348603145006,-0.8132606422732798,0.890999942896546,-0.04800434650144508,-0.5273062680096742,52.335126689173876,-0.7951421518675693,1.0838012952124978
-0.06371907082744306,0.47759476671382084,43.017292610077845,-0.8070080153104138,0.8823683108503916,-0.054036670025233345,-0.534381287731945,52.12833130173482,-0.7764321191038009,1.1032346084695441
-0.062199012005427455,0.47472627543360973,42.702496059677685,-0.8024410713375836,0.8724054094342263,-0.059835838213465914,-0.5398780303609356,51.86327204244094,-0.7594724745204656,1.1234917411864545
-0.060403660663824806,0.4715135132551544,42.34605128600168,-0.7922180497239171,0.8611396962438301,-0.06547216162313296,-0.5442235986759728,51.62032672917064,-0.7455031652911182,1.1430357964466598
-0.057736579040690295,0.467715913399456,41.964018528477084,-0.7863712462888093,0.8487996170341179,-0.07057887971279746,-0.5475164166359587,51.416579771002205,-0.7293295056849298,1.1675583182366598
-0.054454343221027074,0.46338019789768137,41.546276227654744,-0.7778255795724939,0.8353925975204021,-0.07503954927258832,-0.5493712130727939,51.22050477289781,-0.7112210903877201,1.1967202741803515
-0.05038368917286453,0.4567965961251195,40.96602425887011,-0.7633180921277276,0.816378290485295,-0.07844562866350922,-0.549434166824161,51.00763138262505,-0.7022613187365611,1.2129212644790277
-0.04443409908981488,0.4492930628871788,40.324234258726506,-0.7600143092510133,0.7831752418949623,-0.08083411989853555,-0.5480425474351571,50.762603841288694,-0.6990134159249878,1.22027749622436
-0.03912104709845449,0.4440055569625533,39.85806721576,-0.7536142611308716,0.7657909665101341,-0.08346641750847458,-0.5456788408655073,50.508027724100316,-0.6980179238902213,1.2252620713812588
-0.034370621209348584,0.4396647353668955,39.468572471569644,-0.7458624366804066,0.755700313224381,-0.0865823840405888,-0.5429511893939412,50.29943161448091,-0.6983211150218706,1.2292572321593753
-0.029691571550712375,0.43530695681981274,39.0834239437782,-0.7398917090699427,0.7470700254218982,-0.08994501139057533,-0.5399135302916238,50.1240457180038,-0.6992126498899836,1.2321961470882035
-0.024851655877722593,0.4305851765589537,38.67510079013056,-0.7336955969879645,0.7379156666166042,-0.09315619564317099,-0.5362803091518065,49.93853049946682,-0.7006770021280246,1.233621296867251
-0.019932298821641874,0.42563923896775296,38.246789832191325,-0.7225656644716789,0.7280763351957834,-0.09606718483676326,-0.5320777989944362,49.73778771078065,-0.7025496300900466,1.2340026266623279
-0.014309980420554754,0.420402407762497,37.8318501591753,-0.7208879269477202,0.7179369149069937,-0.09858387393123504,-0.5273418440197646,49.51291831917513,-0.704581365921598,1.2335941334773843
-0.008349534397326459,0.4139232072600811,37.31642523126817,-0.7097516238449267,0.7022537325446105,-0.1004411535130403,-0.5221289925907969,49.27490772912074,-0.7070369489766454,1.232577380800385
-0.001489521946237373,0.4080878173552498,36.901106573442746,-0.7124633975984638,0.6898258044283583,-0.10181057338387235,-0.51643574782455,48.98074143912959,-0.7091495456488354,1.231015686620343
0.005239854787716077,0.4024660585544463,36.47643409854146,-0.7032157433473532,0.6756265165178432,-0.10286457615831117,-0.5106332067848155,48.65716598839265,-0.7113474367905283,1.2285617809661251
0.012064718706791218,0.3990674444901524,36.269321444138086,-0.7065050899155069,0.6687377441441379,-0.10394898251046315,-0.5044901297629305,48.27245062562514,-0.7137125697827282,1.224691953363086
0.018115599463273006,0.39647069737284435,36.126128605661506,-0.7038738242147807,0.6657050768155983,-0.10519105937605545,-0.49766888185273095,47.79912885222416,-0.7186718292671678,1.2148472511822306
0.024239869541501487,0.3934949972029727,36.007523705841606,-0.7100905363466864,0.6636563222256642,-0.1060066264902888,-0.489694322383532,47.19502723408226,-0.7292167361365631,1.1937162860449406
0.02981292907987625,0.3902322610061907,35.873952619481884,-0.7079556585762747,0.6610827575239397,-0.1062243076009759,-0.48029532363936617,46.42164032412404,-0.7430483232870208,1.166083406813645
0.0351844114981842,0.386805598406845,35.75798988607943,-0.7059862350191565,0.6598085652463205,-0.10534214979373589,-0.4679033259806983,45.26853863677184,-0.7628274030458599,1.1265662788007442
0.04032669227851632,0.3833916448927874,35.66924149981378,-0.7070667371489769,0.6587536704239737,-0.1030960725963058,-0.4522125019846635,43.67386744121529,-0.7889069514871666,1.0772763242400953
0.044740660512444005,0.3807373849939915,35.65965617702699,-0.709601921248036,0.6608154950294464,-0.09945531370587678,-0.4323310008547159,41.47699522597492,-0.8144456785166531,1.0140145354849683
0.0487448676378035,0.37933893143418573,35.771894012740006,-0.7208417916921065,0.6645939303690104,-0.09364626746377042,-0.4108840395713528,38.962128786177516,-0.8278596791863521,0.926777759450892
0.05194886953842672,0.3812358078456193,36.16736979815272,-0.7372723995246425,0.6796118426516148,-0.08543617646904478,-0.39297824879749615,36.749487673792885,-0.7818095990388075,0.8003628716880429
0.05412670879339694,0.38682122282333653,36.88532938647495,-0.7637173571165982,0.7033468608584119,-0.07789247244190994,-0.3820546554447916,35.264935002708,-0.6392856508311043,0.6452862599305415
0.0556587352638632,0.3933715048494272,37.73492544810978,-0.7980411034542855,0.7315244225517469,-0.0759280408073389,-0.37716550797918397,34.75393115107289,-0.5457927432281316,0.6269320868670757
0.0562535971333444,0.3979206555576185,38.604185737537705,-0.8365380899647382,0.7735040890228396,-0.07562046826870021,-0.3776012347581137,35.050945435521555,-0.5164602056164748,0.6846263478664738
0.056679643436471826,0.40083868659688904,39.62183665186399,-0.9066995375574906,0.8399709031735717,-0.07132611267588097,-0.3852584013183208,35.986627789035936,-0.5507897636617157,0.7026890179778271
0.05659317136363138,0.4032423734904837,40.722038235723915,-0.9494952137775736,0.877090001888119,-0.0651341325183516,-0.3938855487431468,37.000476894220014,-0.6049297329136819,0.6995777079259953
0.05562937724248247,0.4060671240777322,41.913076631343586,-0.9755388990113558,0.8806118929820893,-0.060706298828408244,-0.3988231249927116,37.80642092488449,-0.6457213744656176,0.7320751731714696
0.05390166396369045,0.4081428368516502,42.97863293718831,-0.9936002426246787,0.8740970561930838,-0.05687708205871021,-0.40201996625797604,38.49035599676938,-0.6808804544857373,0.7697950496155658
0.05158307584866786,0.4086558111636924,43.773480275209124,-1.0097625256983442,0.8650933739939276,-0.05287095245697242,-0.4042802660143813,39.07093682387074,-0.7149569892591121,0.7963496734093204
0.048372785262007806,0.4082494487113318,44.31708520603638,-1.025559864685788,0.8576165318269836,-0.04966724750560555,-0.4051214610401505,39.50692967164997,-0.7414651322052236,0.8203769801425252
0.04474504634561023,0.40767169021697697,44.69136676794528,-1.0420053689604782,0.8520136260710383,-0.046846701704519794,-0.4051185075459637,39.82910313872628,-0.7628972983476798,0.8388122697628055
0.04130431414310341,0.407398960171985,44.97447064556957,-1.0583611717582013,0.84813313942704,-0.04410948550903773,-0.40454427959360734,40.055179129517,-0.7796695598559196,0.8529327724939018
0.038391907406412414,0.407761698671278,45.216129097025316,-1.0747548374622595,0.8443565618456041,-0.041286032861440884,-0.4038254355365502,40.23102554446689,-0.7943097758420983,0.8626907798986306
0.035980645314478435,0.40894348352493043,45.44522586384727,-1.086953340146138,0.8426324640718408,-0.03841178088724462,-0.4030620288418707,40.38613905758882,-0.8077055001656445,0.8703259674484011
0.03373011359940555,0.41111157199151105,45.675094302036484,-1.0945638545373955,0.8423726742417584,-0.035794125744239326,-0.4022274155395088,40.519374282021715,-0.8180969439901221,0.8790370183736999
0.03164486255103823,0.4140072966181313,45.87910010401521,-1.0989031099349305,0.8416091697732545,-0.033171073639896395,-0.4015718656104251,40.65402500583656,-0.8285295897097152,0.8864180664796217
0.029445787831388147,0.41810267923183214,46.10893299167503,-1.0949435263820033,0.8441738553588234,-0.03083519672863541,-0.4010868282263323,40.79447138200385,-0.8378587516155999,0.8950328374475066
0.02686825123863012,0.4234977453740983,46.34474082376431,-1.084976714399191,0.8474231057007532,-0.02887159527641609,-0.4011966178105019,40.954615412118244,-0.8472215301019497,0.901978856680349
0.023966820280590887,0.42957517296271863,46.50634915411541,-1.0722934070952936,0.8483570697043376,-0.027252005161932425,-0.4017094439274433,41.1229772145752,-0.8564323011931411,0.9083602188688348
0.020604661199584758,0.43576660005870804,46.5506601459241,-1.0558215859761428,0.8484710603489781,-0.026003458807435043,-0.40225996307534745,41.28374463977366,-0.8649776498600025,0.9153802342649723
0.016299506209348825,0.44254469023428056,46.52134643519241,-1.0322770864688353,0.8510970154639624,-0.0253944956304674,-0.4030504714225187,41.44698929898948,-0.8729350091245209,0.9238125104518643
0.011135820963706026,0.4500422637651629,46.43992503285409,-1.0075326434249379,0.8521679749362079,-0.025218006316664786,-0.4042482909022638,41.62718826985798,-0.881511818869789,0.9320090341308632
0.005259366662855588,0.45756577021315803,46.262037998028234,-0.982896481016575,0.852293344613875,-0.025302088450681267,-0.4055081502475603,41.811256172385185,-0.890105201754478,0.9400519585383826
-0.0012787085782117844,0.4650025741845548,45.99308925043351,-0.9562384543058181,0.854549501480353,-0.025457366742149982,-0.4066969322049956,41.99128864093126,-0.8983364296768171,0.9478620975315097
-0.008320780709926418,0.4724614943379441,45.6649122677602,-0.9215817831893374,0.8463051722068603,-0.025448466708304533,-0.40768460438532,42.17253167972689,-0.9063350897513928,0.9559133621430134
-0.015961344986559507,0.4797480647005332,45.26336612067212,-0.8695905179161443,0.8182068314958023,-0.025245778768030882,-0.40848009344479924,42.36231742328363,-0.9144227494403301,0.9640898516040047
-0.024386899689610792,0.4861758238158312,44.94737845303064,-0.8315336910298483,0.8281942507236881,-0.024848354096588563,-0.4091865924563626,42.55761161792958,-0.9227333890179064,0.9715861668240403
-0.032963144234081546,0.48913990366194415,44.63838079159734,-0.8091815994292315,0.8516085918620976,-0.02419910837978822,-0.40933418086235923,42.73810404862763,-0.9304125007203249,0.9788067388253427
-0.04010645656159268,0.4878305680609604,44.270080265801425,-0.8075998007588527,0.8781643385269602,-0.02303242176006478,-0.40919012376343356,42.93568489645912,-0.9374578746336002,0.9856569644023863
-0.04421104342652719,0.48278234031944095,43.85170570956535,-0.8134873331973259,0.8943752892750255,-0.020971058554487748,-0.40981987286627347,43.23317306065445,-0.9436847468358005,0.9910290149013559
-0.04446732890184399,0.4750747940503469,43.52402219568057,-0.8391933285800699,0.9219271405381174,-0.018253824805493705,-0.4122541809265264,43.69236348321243,-0.945558090219044,0.9971155324109877
-0.043314719158913835,0.47033352630887754,43.36443578394204,-0.8241088524770103,0.8998408030426404,-0.016354364607125776,-0.4196440509595064,44.487666037344354,-0.9357813091782851,1.0072401326635159
-0.04300477530629074,0.4694423597453538,43.54206663411236,-0.8331309056336169,0.8992698115793838,-0.017230920112554792,-0.4344552072627182,45.84001965422425,-0.9190964929287496,1.0196770174495726
-0.044873869701888655,0.4703020499204082,43.80136535328904,-0.8410518350476768,0.9096813657281316,-0.021445648843642116,-0.45491418144353385,47.65206736760359,-0.8990399200132945,1.0280093430709967
-0.047877865428564766,0.4705540420060021,43.986269148635415,-0.8537654581357139,0.9191267022481673,-0.028247692218292084,-0.4760029571459176,49.434449781733235,-0.8817702168733675,1.0286547423238361
-0.05136836228947874,0.4697775102564908,44.04189027420546,-0.8630711205850837,0.924977946714785,-0.03633686881408814,-0.49480351162802366,50.82848543765499,-0.862059220839014,1.0332266776198276
-0.05446624058292101,0.4682187065572727,43.97348455676308,-0.8671800920098529,0.926405127788304,-0.044314304005896074,-0.5104907926642145,51.73981933960175,-0.838302956627994,1.0461833350491638
-0.05666495108457146,0.4661949624256941,43.80592489835226,-0.8615341323419012,0.9237064779431341,-0.05120569160332923,-0.5230109229951837,52.22121493960532,-0.8165286260581932,1.0617382924721708
-0.05758175952167876,0.4638127701194487,43.57573709417221,-0.8553013901279498,0.9180595768575752,-0.05696038132990466,-0.5325845578505212,52.35343721684848,-0.7963289142712836,1.0796412039467054
-0.05736244518733244,0.4613515682462197,43.3044095778958,-0.8478906624889242,0.9103447381042304,-0.06180492765418282,-0.5397003295272434,52.24850027245839,-0.779392133201679,1.0974145850577142
-0.05617249710867061,0.4589523789074713,43.00790923266152,-0.8405488593468137,0.9011485569083233,-0.06603294039283583,-0.5451100415460408,52.03594255691701,-0.7642027637915293,1.1162656341345838
-0.054346182804302486,0.4563867184194086,42.682719405530065,-0.8322515069574444,0.8906143862879627,-0.0699866865146068,-0.5491648396378563,51.79841016670588,-0.7505204609120509,1.1354253035282427
-0.05207650341554141,0.45233766522254404,42.25132860923418,-0.8215903740651844,0.8807571522350095,-0.07376953124094678,-0.5520406124070163,51.584611764265446,-0.736645929584037,1.1568741058818943
-0.04838600557204052,0.4469439718454878,41.69406293334549,-0.8111731004708409,0.8564729703228563,-0.07688538739942052,-0.5539432671925135,51.39588128332343,-0.7214726708108832,1.181178034471761
-0.043768808739294396,0.44209500278408514,41.20169008953894,-0.8111200601345155,0.834610409594681,-0.07946436546977151,-0.5544233057920036,51.176480595063765,-0.7067903714918098,1.2050526950963665
-0.03906312175569079,0.4368031542608658,40.65328896345761,-0.7987527597734337,0.8109632318340657,-0.08142080603670739,-0.5529944882017471,50.90316750987466,-0.7010322267797129,1.214541765186943
-0.03462816133129587,0.43323867383295944,40.28112355405847,-0.7952103408632284,0.7979497285620536,-0.08358501135562658,-0.5498983557964492,50.59108457965931,-0.6990043814586744,1.2189958021591134
-0.031035302770021114,0.4298441184708635,39.90907291509626,-0.782035289013359,0.7882908991876774,-0.08632172695890604,-0.5459120246484429,50.31511832048176,-0.6986600727867436,1.2232736727118467
-0.027094951884878888,0.42576905333681625,39.515985497476834,-0.7767965704499968,0.7785254353516888,-0.08913274554950948,-0.541660553890344,50.11557209862201,-0.699316072153929,1.227610723295182
