left_hip_roll_angles,left_hip_pitch_angles,left_knee_distances,left_ankle_up_angles,left_ankle_down_angles,right_hip_roll_angles,right_hip_pitch_angles,right_knee_distances,right_ankle_up_angles,right_ankle_up_angles
0.024438772350549698,-0.6000000834465027,277.58841407020566,1.0202458466915019,-1.0245791655388619,-0.01562706008553505,-0.4664504826068878,270.1297512483124,-0.9896865017291151,0.9801372470809592
0.014671734534204006,-0.6000000834465027,277.8835022921268,1.043364856265165,-1.0021732195278614,-0.013616549782454967,-0.4475122094154358,269.80216009783885,-0.9948624635261324,0.9808496669020021
0.005603412631899118,-0.6000000238418579,277.8835022921268,1.061182097698845,-0.9856296878735671,-0.011745004914700985,-0.4299616515636444,269.47313634839907,-0.9988815342961772,0.9806209853594461
-0.002896857913583517,-0.6000001430511475,277.8835022921268,1.0741383957594306,-0.9739780879241792,-0.010305884294211864,-0.4143158793449402,268.8107519385819,-1.00275298315642,0.9805313297262769
-0.010740449652075768,-0.6000000238418579,277.8835022921268,1.084302294683512,-0.9650549284865003,-0.00936841033399105,-0.4007711708545685,268.47737184843686,-1.0074021532834592,0.9814557935429983
-0.01783348247408867,-0.6000000238418579,277.8835022921268,1.0874843379309032,-0.9623000420810046,-0.009143716655671597,-0.3892766237258911,268.14252030189965,-1.0137193757359702,0.9843476043754853
-0.023930491879582405,-0.6000000834465027,277.58841407020566,1.0913990054187452,-0.9589360070389451,-0.009570722468197346,-0.37935400009155273,268.14252030189965,-1.022435096012825,0.9897827309800407
-0.029063494876027107,-0.5998643040657043,277.58841407020566,1.1012251340001062,-0.9506133306768465,-0.010380030609667301,-0.3701663017272949,267.8061877161357,-1.0336059885091093,0.9977334425812052
-0.03309251368045807,-0.5996754169464111,277.29215200834903,1.1137423317016313,-0.9364584976357352,-0.011172420345246792,-0.3611616790294647,267.8061877161357,-1.0459603984409662,1.0076026595123464
-0.034739941358566284,-0.6000000238418579,276.99470530292785,1.1267721331323368,-0.9166144933514604,-0.010325473733246326,-0.3536628186702728,267.8061877161357,-1.0447845293926157,1.0039182917042762
-0.0355997160077095,-0.6000000238418579,276.99470530292785,1.1478461507841793,-0.9100135320084033,-0.008913208730518818,-0.3438013792037964,267.4683645631303,-1.051282942207721,1.0045830486392007
-0.03610033169388771,-0.6000000238418579,276.69606318470255,1.160335684467405,-0.9022355125308849,-0.0071817259304225445,-0.3338569700717926,267.4683645631303,-1.0541277275698173,0.9921684080453712
-0.03774197772145271,-0.6000000238418579,276.3962149190893,1.1334195782119771,-0.8781255898360645,-0.008808107115328312,-0.323258638381958,267.4683645631303,-1.0353937997407328,1.0111181792342194
-0.03963755443692207,-0.6000000238418579,276.0951498064586,1.1057501903010938,-0.8508642247119598,-0.007191966753453016,-0.3139282464981079,267.4683645631303,-1.050776126394903,0.9962483876882725
-0.041729118674993515,-0.6000000834465027,275.48932641841304,1.0787504171138835,-0.8054459196817205,-0.007593819871544838,-0.3075534999370575,267.4683645631303,-1.0362891822723068,1.0063065827028204
-0.04330054298043251,-0.6000000834465027,275.18454692164494,1.0354993625805649,-0.7526210151026543,-0.004611574113368988,-0.3037593364715576,267.8061877161357,-1.0103740905230576,1.0348336297346135
-0.04688681662082672,-0.6000000238418579,274.26261065829084,0.9722866910645779,-0.6887100813743803,-0.003726649796590209,-0.2993091642856598,267.8061877161357,-1.0062546383522284,1.0402306193449204
-0.05106109380722046,-0.6000000238418579,273.6415502834205,0.9060708311272878,-0.6229153243625902,-0.0022474315483123064,-0.2951858937740326,267.8061877161357,-1.0137226460148345,1.0326486231196383
-0.054635126143693924,-0.5999737977981567,272.38013267904415,0.8197051570939841,-0.5474142761299936,0.0004414488503243774,-0.29358288645744324,268.14252030189965,-1.024979120985414,1.0213036755713063
-0.05618822202086449,-0.6000000834465027,271.4259873943405,0.7638497058716226,-0.5008669823321953,0.004978337325155735,-0.2948348820209503,268.14252030189965,-1.0330863655728584,1.0142104080011618
-0.05562732741236687,-0.6000000238418579,270.45591964042427,0.7422377027815922,-0.484296695295147,0.01121861394494772,-0.29677799344062805,268.47737184843686,-1.0306793181025908,1.0167862447747018
-0.05391174182295799,-0.6000000238418579,269.80216009783885,0.7197267844440987,-0.4725050462717223,0.018690846860408783,-0.2998139262199402,268.47737184843686,-1.0224556399650873,1.0250496191033676
-0.051978934556245804,-0.5985193252563477,268.8107519385819,0.6917630408944909,-0.4765664597715867,0.026565194129943848,-0.3059450685977936,268.8107519385819,-1.010113313974171,1.0353257334488386
-0.050187189131975174,-0.5962069034576416,267.8061877161357,0.6867786538221552,-0.5021749132628857,0.034922193735837936,-0.3139289915561676,269.14267020886217,-1.0045738316058859,1.041702708777123
-0.04803485795855522,-0.5934199094772339,266.78820872439996,0.6975153260827961,-0.5390602671242902,0.04382980242371559,-0.32453134655952454,269.47313634839907,-1.0018216813425223,1.0445283083175918
-0.044359829276800156,-0.5911036133766174,266.10197770262613,0.664000841883142,-0.5594976563135051,0.05368725582957268,-0.33605337142944336,270.1297512483124,-1.0058120783540607,1.0405565977204612
-0.03777388855814934,-0.6000598669052124,266.44585726729105,0.6654351881280026,-0.5892943208572876,0.060349319130182266,-0.348099946975708,270.78067516327127,-0.9940423813096105,1.0519431323618795
-0.036054205149412155,-0.5972661972045898,266.78820872439996,0.6796336495772642,-0.6021893021089053,0.06098440662026405,-0.3503510355949402,271.10402775349115,-0.958020389852126,1.0911370733144372
-0.036948494613170624,-0.5940981507301331,266.78820872439996,0.6902710366146024,-0.6120820767927597,0.05889345705509186,-0.35758575797080994,271.7462546175311,-0.9291551168590564,1.125261413023655
-0.03950090706348419,-0.5911923050880432,266.78820872439996,0.6970257545057753,-0.6178241315160311,0.055242620408535004,-0.36785709857940674,272.70009771173414,-0.9070652396995821,1.1536228956322379
-0.04284576699137688,-0.588656485080719,266.44585726729105,0.7010483580625722,-0.6209108487480803,0.05123084783554077,-0.3808245062828064,273.3290580206341,-0.9031135199404706,1.1589180702365358
-0.0462706983089447,-0.5868476033210754,266.44585726729105,0.7041817816953808,-0.6232938274626364,0.04759582132101059,-0.3976605534553528,274.26261065829084,-0.9090265516397078,1.1510246094030756
-0.048942647874355316,-0.5850563645362854,266.44585726729105,0.7075056168062178,-0.6262965803347733,0.04501636326313019,-0.4156554639339447,275.18454692164494,-0.9140561493301469,1.1444330687905786
-0.050316791981458664,-0.582841157913208,266.10197770262613,0.7114027535080537,-0.630430467804698,0.043819598853588104,-0.4324733018875122,276.0951498064586,-0.9192401475209856,1.1377516010592255
-0.05085434764623642,-0.5801283121109009,266.10197770262613,0.7152939713900673,-0.6349679584935215,0.043237701058387756,-0.4471586048603058,276.3962149190893,-0.9278178211864868,1.1269294335595297
-0.05113845318555832,-0.577250063419342,266.10197770262613,0.7195510283063073,-0.6400517782784994,0.042480990290641785,-0.46095216274261475,276.69606318470255,-0.934173413804503,1.1190885123356267
-0.051107704639434814,-0.5739726424217224,266.10197770262613,0.7249604998173865,-0.6464554842100849,0.04174294322729111,-0.47400763630867004,276.99470530292785,-0.9437807512846694,1.1075029011375508
-0.05081108957529068,-0.5699950456619263,266.10197770262613,0.7312174441745917,-0.6539074959917367,0.04078122600913048,-0.4855106472969055,276.99470530292785,-0.9507112113907777,1.099331909303917
-0.05046597495675087,-0.5654856562614441,266.10197770262613,0.73822455517462,-0.6622348664999784,0.039287056773900986,-0.49609389901161194,276.69606318470255,-0.9561890056361884,1.0929788047931306
-0.04985764995217323,-0.5610719919204712,266.10197770262613,0.7455497882575555,-0.6710672951609188,0.03739029914140701,-0.5061254501342773,276.69606318470255,-0.9611659190615988,1.0872839704624933
-0.04893529415130615,-0.5572982430458069,266.10197770262613,0.753198742492022,-0.6804751662818782,0.035091232508420944,-0.5166410803794861,276.3962149190893,-0.9655514593013215,1.0823246500724928
-0.047742150723934174,-0.5539180040359497,266.10197770262613,0.7613567108639545,-0.6906084745507711,0.03246932476758957,-0.5278291702270508,276.0951498064586,-0.9686519759630343,1.078850360476156
-0.046208012849092484,-0.5504398345947266,266.10197770262613,0.7698060813427895,-0.7013450342523382,0.029691951349377632,-0.5387826561927795,276.0951498064586,-0.9714098624858882,1.0757822426006636
-0.04423098638653755,-0.5465384721755981,266.44585726729105,0.7784328323092174,-0.7125822855091005,0.0269398745149374,-0.5487325191497803,276.0951498064586,-0.9738313316995085,1.0731054220764675
-0.04168667271733284,-0.5421091914176941,266.44585726729105,0.7870565261668747,-0.724193048312262,0.024428190663456917,-0.5567757487297058,275.7928571824656,-0.9801766466363586,1.0661643967783132
-0.03873566538095474,-0.5372629761695862,266.44585726729105,0.7957114136733269,-0.7361877160829029,0.02189357578754425,-0.5628331899642944,275.48932641841304,-0.9890501205710732,1.0566287503538379
-0.03554026037454605,-0.5318728089332581,266.44585726729105,0.8050020352388041,-0.7491067981203232,0.019146764650940895,-0.5673777461051941,275.18454692164494,-0.9966934530022892,1.0485691081762476
-0.03214190527796745,-0.5258409380912781,266.78820872439996,0.8150288464366863,-0.7630654904614541,0.016243990510702133,-0.5705873370170593,274.87850813597373,-1.0037266823798463,1.041272894135333
-0.028711378574371338,-0.5191932916641235,266.78820872439996,0.825575538128078,-0.7777394596291036,0.012978313490748405,-0.571992814540863,274.5711995421376,-1.011934848013634,1.032900675897178
-0.02543831430375576,-0.5116940140724182,266.78820872439996,0.8368171110757787,-0.7931791185589946,0.009120532311499119,-0.5696304440498352,273.9527310405246,-1.0281830858687369,1.016757629900543
-0.022225869819521904,-0.5042689442634583,267.1290413708446,0.8496589170042317,-0.810382894943657,0.0047333501279354095,-0.564318060874939,273.0095660485594,-1.0519811925528424,0.9940908881960243
-0.019103914499282837,-0.49781081080436707,267.4683645631303,0.8646674537542187,-0.8298432006733192,-0.0003699086664710194,-0.5570793151855469,272.06576798872845,-1.0867472088424148,0.9629312615265899
-0.016522569581866264,-0.4928600490093231,267.8061877161357,0.8817638958525801,-0.8514592748264076,-0.0067551592364907265,-0.5499677062034607,271.4259873943405,-1.123656290178279,0.9322504461049547
-0.014475022442638874,-0.48958152532577515,268.14252030189965,0.9005673544173911,-0.8747681560063998,-0.014258445240557194,-0.5437564253807068,270.45591964042427,-1.1250143601753673,0.9042903114951136
-0.011962243355810642,-0.4885086119174957,268.47737184843686,0.9205050356565359,-0.8995482303684287,-0.020073512569069862,-0.5371040105819702,269.80216009783885,-0.9679160810127129,0.8195763119124367
-0.008066516369581223,-0.49016058444976807,269.14267020886217,0.9413529371293654,-0.9271297755632718,-0.02283184602856636,-0.5286498665809631,269.14267020886217,-0.8848587541159695,0.8612970883883856
-0.0019305134192109108,-0.49307841062545776,269.47313634839907,0.9608795555293627,-0.9529528272512122,-0.01934545859694481,-0.5262380838394165,269.14267020886217,-0.87008964062616,0.9013241678773741
0.006346267648041248,-0.4964621961116791,269.80216009783885,0.9714115564349778,-0.985016211396647,-0.011917226947844028,-0.5271111726760864,269.47313634839907,-0.8833526273020383,0.9162496753024338
0.014074878767132759,-0.5030899047851562,270.78067516327127,0.9682890404446852,-1.0517621766696585,-0.004624386318027973,-0.528471052646637,269.80216009783885,-0.9003706096171984,0.926732854924678
0.019098810851573944,-0.5120145082473755,271.4259873943405,0.9495760859737977,-1.1006667743526637,0.0008829591679386795,-0.529604434967041,269.80216009783885,-0.9158073318696889,0.9364971317534344
0.02155364118516445,-0.5211046934127808,272.38013267904415,0.927271106317287,-1.1276183772436903,0.004591088742017746,-0.5296398997306824,270.1297512483124,-0.9294292778264915,0.9454377806712466
0.02286635898053646,-0.5329012870788574,273.3290580206341,0.9232374496624061,-1.132680830397554,0.0074804555624723434,-0.5289767980575562,270.1297512483124,-0.9419356196772601,0.9539383091308192
0.023675495758652687,-0.5452501773834229,274.26261065829084,0.9255766340430661,-1.1297373954827057,0.009701147675514221,-0.5269810557365417,270.1297512483124,-0.9531331012269475,0.9616699718405913
0.024307135492563248,-0.5569984912872314,275.48932641841304,0.9354290786421573,-1.1175635312915857,0.011407695710659027,-0.5232784748077393,270.1297512483124,-0.9629560984559913,0.968464291354245
0.02498166449368,-0.5675202012062073,276.0951498064586,0.9567438675486083,-1.092347445971892,0.012745303101837635,-0.5176351070404053,269.80216009783885,-0.9713064795588315,0.9742058460595794
0.025758221745491028,-0.5762544274330139,276.69606318470255,0.9749311419441279,-1.0719024028619109,0.013556358404457569,-0.5102643966674805,269.80216009783885,-0.9783588184052202,0.9791094961246634
0.026491671800613403,-0.5837859511375427,276.99470530292785,0.9900153196989763,-1.055609976381673,0.013720870949327946,-0.5017825961112976,269.47313634839907,-0.985077172592043,0.9841172410022481
0.02709021233022213,-0.5912178754806519,277.29215200834903,1.0025300426469008,-1.0425128535402488,0.01318550668656826,-0.4928067624568939,269.47313634839907,-0.9924026664054724,0.9901955404918166
0.02728421241044998,-0.5980981588363647,277.58841407020566,1.0181798197565206,-1.02663540418441,0.011925477534532547,-0.4831455945968628,269.14267020886217,-1.000629546694388,0.9975920441439833
0.026815561577677727,-0.6000000238418579,277.58841407020566,1.034112091851064,-1.0110099105054544,0.009862357750535011,-0.4702090322971344,269.14267020886217,-1.010701716254159,1.0073475252708444
0.0252259261906147,-0.6000000238418579,277.58841407020566,1.0541429263525004,-0.9920925732026652,0.006935441866517067,-0.45601528882980347,268.8107519385819,-1.0224097438662723,1.0192671188209617
0.02366054803133011,-0.6000000238418579,277.58841407020566,1.0720918800064865,-0.9757977362502719,0.004391526337713003,-0.4436178207397461,268.8107519385819,-1.0266937901867719,1.0219153100391458
0.022385070100426674,-0.6000000834465027,277.29215200834903,1.0877088488885085,-0.9621063622789685,0.0025551060680299997,-0.42986753582954407,268.8107519385819,-1.0279939316951232,1.0209047993565035
0.02009120024740696,-0.6000000238418579,276.99470530292785,1.0796377274450712,-0.9253327818823724,0.00037466821959242225,-0.416259229183197,268.47737184843686,-1.0282890700091902,1.0180708658114646
0.016280794516205788,-0.6000000834465027,276.69606318470255,1.0592711030930215,-0.8802279410942067,-0.002787036122754216,-0.4028233289718628,268.14252030189965,-1.0272388779260866,1.0224195448398379
0.01148576196283102,-0.6000000238418579,276.3962149190893,1.0390289501071575,-0.8447930710821436,-0.006320280954241753,-0.3905876576900482,267.8061877161357,-1.0272117144862483,1.0204874376477076
0.005524932872503996,-0.6000000238418579,275.7928571824656,1.0189114376872144,-0.8133123627510792,-0.01026823278516531,-0.3790048062801361,267.8061877161357,-1.021750716662837,1.0251875894923963
-0.0009775985963642597,-0.6000000238418579,275.48932641841304,1.0039751191827917,-0.7894817124141513,-0.01440196018666029,-0.36853960156440735,267.8061877161357,-1.0144058581870865,1.0326217955961452
-0.00769991846755147,-0.6000000834465027,274.87850813597373,0.9559142158318019,-0.7458651660010489,-0.018555212765932083,-0.36053213477134705,267.8061877161357,-1.0112637356862042,1.0464564710158377
-0.012847309932112694,-0.6000000238418579,273.9527310405246,0.9093757782526479,-0.7019054394826121,-0.01832096464931965,-0.35711631178855896,267.8061877161357,-1.0356777657405407,1.009502576570396
-0.0185838732868433,-0.6000000238418579,273.3290580206341,0.8659893754546258,-0.6512328690997986,-0.020263932645320892,-0.35228946805000305,267.8061877161357,-1.0259162003795173,1.0218132875225236
-0.02353092096745968,-0.6000000238418579,272.38013267904415,0.8098328445176866,-0.5998815271722187,-0.021773232147097588,-0.35030657052993774,268.14252030189965,-1.015515486379842,1.0297080850162954
-0.027446873486042023,-0.6000000238418579,271.4259873943405,0.7806200924154064,-0.5741549142644986,-0.02116270177066326,-0.3495841324329376,268.14252030189965,-1.0160191003853252,1.0334675175956904
-0.029688451439142227,-0.6000000238418579,270.45591964042427,0.7538117400337542,-0.5648506219343105,-0.019865328446030617,-0.35285404324531555,268.47737184843686,-0.9951838102345951,1.050156336906675
-0.03225617855787277,-0.5981299877166748,269.14267020886217,0.7143128233297156,-0.5679043877581437,-0.01670200005173683,-0.358691543340683,268.47737184843686,-0.990253804138049,1.056010610491253
-0.03509294614195824,-0.5968388915061951,267.8061877161357,0.7156005910271807,-0.5997289065110479,-0.01265874132514,-0.3665279746055603,268.8107519385819,-1.0060729886715942,1.0412351586946498
-0.036541327834129333,-0.595323383808136,266.78820872439996,0.7288952862669926,-0.6314153051971666,-0.008306903764605522,-0.37594902515411377,269.47313634839907,-1.0034291740262593,1.0417071951788317
-0.03261071816086769,-0.5988297462463379,266.78820872439996,0.7008755635546626,-0.643125214277421,-0.0015688727144151926,-0.38660305738449097,269.80216009783885,-1.0056223359614598,1.0393191763365568
-0.030818762257695198,-0.5990906357765198,266.78820872439996,0.7131554057707641,-0.6538221103965222,0.0024153694976121187,-0.3931700885295868,270.1297512483124,-0.9847385012487614,1.0612316554539767
-0.03255463391542435,-0.5961291790008545,266.78820872439996,0.7208983419887788,-0.6591098554791618,0.002970605157315731,-0.39943575859069824,270.45591964042427,-0.9698558893770043,1.0775035430540276
-0.03610768914222717,-0.5928464531898499,266.44585726729105,0.7251225565294349,-0.6607090452972532,0.00243428279645741,-0.4093545377254486,271.10402775349115,-0.9686322863355115,1.0788660707259439
-0.040107257664203644,-0.5891307592391968,266.44585726729105,0.7260155136397396,-0.6591289750626853,0.0024092888925224543,-0.421027809381485,271.7462546175311,-0.9688458857086196,1.0786296441357626
-0.043814633041620255,-0.5850697159767151,266.10197770262613,0.7248102086530589,-0.6559144853553089,0.0035772244445979595,-0.43289294838905334,272.38013267904415,-0.9690007075856485,1.0784588837236184
-0.0470496229827404,-0.5815778970718384,265.75656079439585,0.7240401060969648,-0.6535082720069734,0.005675917491316795,-0.4472840428352356,273.0095660485594,-0.9685410865448778,1.0789736633200218
-0.04923659935593605,-0.5781335830688477,265.4095973687701,0.7245428804923021,-0.6528547967354195,0.008921464905142784,-0.46156778931617737,273.9527310405246,-0.9657645801639827,1.0820842942500295
-0.0500175841152668,-0.5743003487586975,265.4095973687701,0.7263064899177978,-0.654016185150225,0.013561309315264225,-0.4733169674873352,274.87850813597373,-0.9627851945317114,1.0854460262429761
-0.04960855096578598,-0.5703078508377075,265.06107831542136,0.7294661750735155,-0.6569944338527682,0.019259290769696236,-0.4825589656829834,275.18454692164494,-0.9636032649251993,1.0845215285345078
-0.04849524796009064,-0.5665104985237122,265.06107831542136,0.7343881106648252,-0.6620332756546454,0.025228971615433693,-0.49031370878219604,275.48932641841304,-0.9639655061780229,1.0841123329561162
-0.04706403613090515,-0.5629303455352783,265.06107831542136,0.7409977981140099,-0.6688516653919511,0.030869174748659134,-0.49694401025772095,275.48932641841304,-0.9651178961994575,1.0828127733768849
-0.045951079577207565,-0.5599743723869324,265.06107831542136,0.7490708111471567,-0.6770471361152048,0.03513750806450844,-0.5040566325187683,275.7928571824656,-0.9645789543461408,1.0834197236922773
-0.04542921856045723,-0.5575558543205261,265.06107831542136,0.7581583679973612,-0.6861067560407811,0.03756316006183624,-0.511797308921814,275.7928571824656,-0.9639420317993544,1.0841376247352903
-0.0454876534640789,-0.5552636384963989,265.06107831542136,0.7682921127001919,-0.6960420504729823,0.038204438984394073,-0.5197853446006775,276.0951498064586,-0.9632544660531784,1.0849146729137251
-0.04570939764380455,-0.5524014830589294,265.4095973687701,0.779294128632282,-0.7069232900875757,0.03775644674897194,-0.527493953704834,276.0951498064586,-0.9616907057148754,1.0866864371272087
-0.04574102535843849,-0.5485270023345947,265.4095973687701,0.7909748900248973,-0.7186229070837146,0.03678600862622261,-0.5343451499938965,276.3962149190893,-0.9600788710193319,1.088519981472046
-0.04553024843335152,-0.5436443090438843,265.4095973687701,0.8031831974411938,-0.731008662271041,0.035372111946344376,-0.5400360822677612,276.3962149190893,-0.9587840649727353,1.0899989463378332
-0.04466696456074715,-0.5381264090538025,265.75656079439585,0.8159555400623609,-0.7443463009822894,0.033953119069337845,-0.5448305010795593,276.3962149190893,-0.9540989312895252,1.0953908581140546
-0.04324227198958397,-0.5326313376426697,265.75656079439585,0.8287469683251472,-0.7580171260578542,0.03242194280028343,-0.5492100119590759,276.3962149190893,-0.9551531774168893,1.0941726945336079
-0.04157102108001709,-0.5272440314292908,266.10197770262613,0.8416324321438445,-0.7720352238006734,0.030249882489442825,-0.5535562634468079,276.0951498064586,-0.9552031979530555,1.0941149440514233
-0.03947961702942848,-0.5214552283287048,266.10197770262613,0.8557749517268624,-0.7875450974771742,0.027630547061562538,-0.5575674176216125,276.0951498064586,-0.9519222937469245,1.0979195321832864
-0.03695433586835861,-0.5149456262588501,266.44585726729105,0.8712916792366323,-0.8047309835830546,0.02468881569802761,-0.5610848069190979,275.7928571824656,-0.9487445041205786,1.1016343951484473
-0.03409656509757042,-0.5075356364250183,266.44585726729105,0.8875512375073792,-0.8229406595238343,0.02139807678759098,-0.5637844800949097,275.7928571824656,-0.9468157381960866,1.1039049279662303
-0.03095785714685917,-0.49935969710350037,266.78820872439996,0.9044891709005147,-0.8420398673703661,0.01782580465078354,-0.5647881627082825,275.48932641841304,-0.9495954368593456,1.1006376310631012
-0.027856877073645592,-0.4908158779144287,267.1290413708446,0.9221823272826611,-0.8621203655969291,0.013694560155272484,-0.5649828910827637,275.18454692164494,-0.9532779589912731,1.0963438485641608
-0.025024309754371643,-0.4817253053188324,267.1290413708446,0.9403007784143874,-0.8827063530992434,0.008885160088539124,-0.5642754435539246,274.87850813597373,-0.9614262960611336,1.086988981369561
-0.02260878123342991,-0.4721819758415222,267.4683645631303,0.9586357030772767,-0.9036425960414692,0.0033152929972857237,-0.5631018877029419,274.5711995421376,-0.9700362706020054,1.0773091005973547
-0.02018863894045353,-0.46248456835746765,267.8061877161357,0.9781112081466963,-0.9258347190266097,-0.002247417811304331,-0.5610265731811523,273.9527310405246,-0.9896359793988029,1.0560094967553066
-0.01774006150662899,-0.45306289196014404,268.14252030189965,0.9992506166308466,-0.9500140445386145,-0.007771760690957308,-0.5587534308433533,273.6415502834205,-1.011406600179793,1.0334370768333987
-0.015213711187243462,-0.44423907995224,268.47737184843686,1.0218993198386763,-0.9758352146043738,-0.013323569670319557,-0.5551192760467529,272.70009771173414,-1.0196238937198099,0.9732488220212214
-0.012816320173442364,-0.4368375241756439,268.8107519385819,1.046691078951085,-1.0037190549075516,-0.019455956295132637,-0.5507099032402039,272.06576798872845,-1.026710058431536,0.9075429336148321
-0.013439999893307686,-0.43905434012413025,269.47313634839907,1.0380476968520274,-1.006421727593018,-0.029210738837718964,-0.5477845072746277,271.10402775349115,-1.0449465250993277,0.857626329203561
-0.01458803005516529,-0.43923699855804443,269.80216009783885,1.0260676012400352,-1.0218838514523259,-0.04026973247528076,-0.5455679297447205,270.45591964042427,-1.0087579025805953,0.8146419425873798
-0.015833241865038872,-0.4383830726146698,270.1297512483124,1.02807163535849,-1.0190737243550267,-0.04884069785475731,-0.5419184565544128,270.1297512483124,-0.9361460107543661,0.835468825404254
-0.014697777107357979,-0.4395436644554138,270.45591964042427,1.0273882267128542,-1.0191556674536406,-0.052602801471948624,-0.5344574451446533,269.80216009783885,-0.8893722709942506,0.8781236633058344
-0.011617906391620636,-0.4424498677253723,270.78067516327127,1.0264702915384798,-1.01992421770547,-0.052820879966020584,-0.5264397263526917,269.47313634839907,-0.8503501471551178,0.9232007214178676
-0.007069156505167484,-0.4503164291381836,271.4259873943405,0.992630370053723,-1.052842912952559,-0.04951229318976402,-0.5262371301651001,269.47313634839907,-0.8557945300215061,0.9373241550188336
-0.002219695597887039,-0.46212705969810486,272.38013267904415,0.9537853941734491,-1.0957624082998483,-0.045785412192344666,-0.5271332263946533,269.47313634839907,-0.8691069126738046,0.9460117002255419
0.0024308233987540007,-0.47657260298728943,273.3290580206341,0.935232416438126,-1.1178031359196536,-0.04224065691232681,-0.5276365876197815,269.47313634839907,-0.8813054196824862,0.9532292977906908
0.006977166514843702,-0.49429386854171753,274.5711995421376,0.9437137176419022,-1.107589472871105,-0.038544271141290665,-0.5274234414100647,269.47313634839907,-0.8919828403116757,0.9591359666116
0.01077787484973669,-0.5137659311294556,275.48932641841304,0.9687951391195858,-1.078698068144085,-0.0350029394030571,-0.5259324312210083,269.47313634839907,-0.9011245472346506,0.9638562055363354
0.013485606759786606,-0.5321403741836548,276.3962149190893,0.9919702948946906,-1.0535396354815865,-0.03202005475759506,-0.522598385810852,269.47313634839907,-0.9086329846887736,0.9674010899815477
0.015118357725441456,-0.5483736395835876,277.29215200834903,1.0099881196214051,-1.0348788638463657,-0.029794838279485703,-0.5174469351768494,269.47313634839907,-0.9150098000538054,0.9703680417137812
0.015533575788140297,-0.5629457831382751,277.58841407020566,1.0243636010655075,-1.020507879523484,-0.02853405848145485,-0.5109391808509827,269.14267020886217,-0.9211676837885526,0.9737350307291931
0.014945135451853275,-0.5762240290641785,277.8835022921268,1.0393326942993013,-1.006003039150274,-0.028124548494815826,-0.503070592880249,269.14267020886217,-0.9281223854449411,0.9785337336145947
0.013311716727912426,-0.5867123007774353,278.1774275118969,1.056767343751993,-0.9896719696773375,-0.028559710830450058,-0.4936386048793793,268.8107519385819,-0.935618451063698,0.984448894277396
0.010948791168630123,-0.594582200050354,278.1774275118969,1.0729985612342743,-0.9749906103473767,-0.02958778850734234,-0.4829961657524109,268.8107519385819,-0.9438040505669596,0.9915509928630382
0.008253908716142178,-0.6000000834465027,277.8835022921268,1.086316012783277,-0.9633093988882029,-0.030943656340241432,-0.47092756628990173,268.47737184843686,-0.9536824558762946,1.000753432804612
0.004988625179976225,-0.5999999642372131,277.58841407020566,1.0967146839489872,-0.9544123967636237,-0.032832253724336624,-0.4557749032974243,268.47737184843686,-0.9662366392171094,1.0131360172485646
0.0014730575494468212,-0.6000000834465027,277.58841407020566,1.1044269735456431,-0.9479386532175652,-0.0350172333419323,-0.4409932494163513,268.47737184843686,-0.9806302193552378,1.0278015699590248
-0.0024994555860757828,-0.6000000238418579,277.29215200834903,1.1044713970080382,-0.9252643986802603,-0.037487633526325226,-0.4267425239086151,268.47737184843686,-0.9964601580265917,1.0443259348478777
-0.005538881756365299,-0.6000000834465027,276.99470530292785,1.0933081063980952,-0.8950430194576925,-0.038667526096105576,-0.4157479703426361,268.47737184843686,-1.0021323886220124,1.0463436804040471
-0.00824374333024025,-0.6000000238418579,276.3962149190893,1.0522601973645629,-0.8358439318573325,-0.03876882791519165,-0.4042421579360962,268.47737184843686,-1.0022083631762735,1.0454125622363675
-0.011902146972715855,-0.6000000834465027,275.7928571824656,1.0130967461949403,-0.785424302131006,-0.03963519260287285,-0.391697496175766,268.14252030189965,-0.9932348772126561,1.0560399563726932
-0.01575506664812565,-0.6000000238418579,275.18454692164494,0.9761007328198267,-0.7478952027417329,-0.038635484874248505,-0.38196754455566406,268.14252030189965,-1.0036401995931017,1.040956812651751
-0.020457010716199875,-0.6000000238418579,274.26261065829084,0.9281656376754301,-0.7011538765316015,-0.0383419394493103,-0.37407422065734863,267.8061877161357,-1.0084941941789467,1.0366984451262655
-0.025837818160653114,-0.6000000834465027,273.6415502834205,0.8869928612794409,-0.6642962256498256,-0.03988777473568916,-0.3662708103656769,267.8061877161357,-0.994669071820391,1.059207754611379
-0.030275825411081314,-0.5999333262443542,273.0095660485594,0.8286411495729415,-0.6185369060667963,-0.037746284157037735,-0.3638771176338196,268.14252030189965,-0.9953455765846878,1.0504240105571936
-0.03459079936146736,-0.5989864468574524,271.7462546175311,0.7543264437026125,-0.565663778576697,-0.03611602261662483,-0.3637496829032898,268.14252030189965,-1.0014007465353851,1.0454478336249375
-0.03774319216609001,-0.597848117351532,270.45591964042427,0.7100976585451255,-0.5349232580769379,-0.03508090600371361,-0.3659696578979492,268.47737184843686,-0.9871698585251838,1.0667083697025195
-0.03865654766559601,-0.5976637601852417,269.14267020886217,0.7017776950409282,-0.543320439042978,-0.02918213978409767,-0.371269553899765,268.8107519385819,-0.9849224600187367,1.0623568601171434
