left_hip_roll_angles,left_hip_pitch_angles,left_knee_distances,left_ankle_up_angles,left_ankle_down_angles,right_hip_roll_angles,right_hip_pitch_angles,right_knee_distances,right_ankle_up_angles,right_ankle_up_angles
0,0,0,1.0221728974295539,-0.9966812700772671,0,0,0,0,0
0,0,0,1.0341419964492284,-1.0104790909294499,0,0,0,0,0
0,0,0,1.0403162331701425,-1.016803839798671,0,0,0,0,0
0,0,0,1.0259485664431687,-1.0074322257916586,0,0,0,0,0
0,0,0,0.9919137382529806,-0.9775270064312921,0,0,0,0,0
0,0,0,0.9563066539019226,-0.9290110939777283,0,0,0,0,0
0,0,0,1.064816122609947,-1.0335766280456626,0,0,0,0,0
0,0,0,1.1454436804813901,-1.1098144878907377,0,0,0,0,0
0,0,0,1.2035159349848026,-1.1634570163692084,0,0,0,0,0
0,0,0,1.2260843983656409,-1.1839019129626533,0,0,0,0,0
0,0,0,1.217777758414736,-1.1764001088883649,0,0,0,0,0
0,0,0,1.1983111443938645,-1.1586512943839196,0,0,0,0,0
0,0,0,1.181508527085822,-1.1432063628330704,0,0,0,0,0
0,0,0,1.1979759029270747,-1.1582563717849668,0,0,0,0,0
0,0,0,1.200197564384283,-1.160260377899789,0,0,0,0,0
0,0,0,1.191239389677692,-1.1520573877881093,0,0,0,0,0
0,0,0,1.1855645665439585,-1.146877378713525,0,0,0,0,0
0,0,0,1.16516866189626,-1.1281211651555525,0,0,0,0,0
0,0,0,1.1253765710090908,-1.0911213590008568,0,0,0,0,0
0,0,0,1.0965615504701542,-1.0640419427156662,0,0,0,0,0
0,0,0,1.0730964949146626,-1.0417579238146308,0,0,0,0,0
0,0,0,1.0531150883556166,-1.0226739541197745,0,0,0,0,0
0,0,0,1.038811729860227,-1.0089693698730196,0,0,0,0,0
0,0,0,1.026984880226616,-0.9976332557261471,0,0,0,0,0
0,0,0,1.0145796738576012,-0.9857024978737396,0,0,0,0,0
0,0,0,1.002547503605074,-0.9741033565644511,0,0,0,0,0
0,0,0,0.9843028485902804,-0.9564587941977392,0,0,0,0,0
0,0,0,0.959914260984497,-0.9328015002060757,0,0,0,0,0
0,0,0,0.9232279102611729,-0.8970131833040637,0,0,0,0,0
0,0,0,0.894823063092114,-0.8691577233352646,0,0,0,0,0
0,0,0,0.8609386086825754,-0.8357865729763471,0,0,0,0,0
0,0,0,0.8363302162854149,-0.8114600658491931,0,0,0,0,0
0,0,0,0.8200801025323265,-0.7953542115869346,0,0,0,0,0
0,0,0,0.7221120345407199,-0.7124224769189501,0,0,0,0,0
0,0,0,0.7139371511959157,-0.7022947122259028,0,0,0,0,0
0,0,0,0.7280656308733887,-0.7140212134711437,0,0,0,0,0
0,0,0,0.7391484845698411,-0.7227199385616578,0,0,0,0,0
0,0,0,0.7502116744466437,-0.7317242679887691,0,0,0,0,0
0,0,0,0.7609390287237013,-0.7407465343670097,0,0,0,0,0
0,0,0,0.7712431189009149,-0.7496626002312292,0,0,0,0,0
0,0,0,0.7803619932600276,-0.7573834299170179,0,0,0,0,0
0,0,0,0.7885029248435653,-0.7642448691304017,0,0,0,0,0
0,0,0,0.7961867473231322,-0.7708382260638635,0,0,0,0,0
0,0,0,0.8038131412383102,-0.7776166781477597,0,0,0,0,0
0,0,0,0.8114586476611664,-0.7845274492454315,0,0,0,0,0
0,0,0,0.8192833876075547,-0.7918498111694227,0,0,0,0,0
0,0,0,0.8275634073873821,-0.7996709391695828,0,0,0,0,0
0,0,0,0.8364952859468751,-0.808297636002187,0,0,0,0,0
0,0,0,0.8460780732679445,-0.8177329178370214,0,0,0,0,0
0,0,0,0.8561861406588471,-0.8278559539585091,0,0,0,0,0
0,0,0,0.866559923901124,-0.8387285213055922,0,0,0,0,0
0,0,0,0.8771695958625961,-0.8500001615974702,0,0,0,0,0
0,0,0,0.8877619523943976,-0.8614661095545965,0,0,0,0,0
0,0,0,0.8986717206197931,-0.8733519986773957,0,0,0,0,0
0,0,0,0.9102873149957937,-0.8858458205157123,0,0,0,0,0
0,0,0,0.9220545191864069,-0.8991154383175785,0,0,0,0,0
0,0,0,0.9338432149632401,-0.9124382368065358,0,0,0,0,0
0,0,0,0.9455938518083515,-0.9260774096273835,0,0,0,0,0
0,0,0,0.9575950762144022,-0.9401188342119557,0,0,0,0,0
0,0,0,0.9699027809100494,-0.9547003638816625,0,0,0,0,0
0,0,0,0.9823651693388631,-0.9697350468787018,0,0,0,0,0
0,0,0,0.994732364756708,-0.9849108500177542,0,0,0,0,0
0,0,0,1.0070467896528084,-1.0003076061536955,0,0,0,0,0
0,0,0,1.0192300131240293,-1.0159962456169704,0,0,0,0,0
0,0,0,1.0315066345966766,-1.0317687679516614,0,0,0,0,0
0,0,0,1.0424609850435056,-1.0464504619590616,0,0,0,0,0
0,0,0,1.0396725161058127,-1.049962236029422,0,0,0,0,0
0,0,0,1.0123128613589243,-1.0396672783939869,0,0,0,0,0
0,0,0,0.9803512368620391,-1.0164526759627615,0,0,0,0,0
0,0,0,0.9512684381088867,-0.9864864731967962,0,0,0,0,0
0,0,0,1.0686446211570775,-1.108786222295807,0,0,0,0,0
0,0,0,1.1571984041310475,-1.2037444563711615,0,0,0,0,0
0,0,0,1.228707548405006,-1.28474166934196,0,0,0,0,0
0,0,0,1.2876853296049962,-1.3589090450665513,0,0,0,0,0
0,0,0,1.2849645871195203,-1.355216275203095,0,0,0,0,0
0,0,0,1.27254431002126,-1.3386935768074752,0,0,0,0,0
0,0,0,1.2023905725646984,-1.2542506341358075,0,0,0,0,0
0,0,0,1.1705719713912006,-1.2184956468681638,0,0,0,0,0
0,0,0,1.161486721176466,-1.2083890042693843,0,0,0,0,0
0,0,0,1.1449061526583595,-1.1901890526998824,0,0,0,0,0
0,0,0,1.1300302545014471,-1.1741422495552016,0,0,0,0,0
0,0,0,1.1037482961963903,-1.1459652762369579,0,0,0,0,0
0,0,0,1.0701563749922183,-1.1103481349927207,0,0,0,0,0
0,0,0,1.0439928336390858,-1.082858701421306,0,0,0,0,0
0,0,0,1.0260061075536493,-1.0640603735564553,0,0,0,0,0
0,0,0,1.0081930917232456,-1.0454822566007191,0,0,0,0,0
0,0,0,0.991007086911651,-1.0275520769690438,0,0,0,0,0
0,0,0,0.9778250693242352,-1.0138216911417355,0,0,0,0,0
0,0,0,0.9679304513381949,-1.003536673935574,0,0,0,0,0
0,0,0,0.9537047700922947,-0.9887983852370419,0,0,0,0,0
0,0,0,0.9422309037861338,-0.9769380684841313,0,0,0,0,0
0,0,0,0.9263899315391299,-0.96059537076038,0,0,0,0,0
0,0,0,0.8886488609616355,-0.9217558654134748,0,0,0,0,0
0,0,0,0.8557078622241115,-0.8878934240999662,0,0,0,0,0
0,0,0,0.8358779902574829,-0.8675275682115284,0,0,0,0,0
0,0,0,0.8174135841922929,-0.8484534483746248,0,0,0,0,0
0,0,0,0.8068503622728392,-0.8374520445918202,0,0,0,0,0
0,0,0,0.8072616748908675,-0.8376697462786119,0,0,0,0,0
0,0,0,0.779627798192597,-0.7676417496026279,0,0,0,0,0
0,0,0,0.7317178074972521,-0.7200272236884641,0,0,0,0,0
0,0,0,0.7260952209760608,-0.7128359365402112,0,0,0,0,0
0,0,0,0.7378065603444018,-0.7236057599419572,0,0,0,0,0
0,0,0,0.7506184956069196,-0.7352627254383837,0,0,0,0,0
0,0,0,0.7635206498486932,-0.7470298745809593,0,0,0,0,0
0,0,0,0.7757878970413946,-0.7581750184852257,0,0,0,0,0
0,0,0,0.7873424092690096,-0.7686977428837513,0,0,0,0,0
0,0,0,0.797887433821462,-0.7782443064986257,0,0,0,0,0
0,0,0,0.8070762905066933,-0.7865424643634574,0,0,0,0,0
0,0,0,0.8155860247045288,-0.7943134369132392,0,0,0,0,0
0,0,0,0.8241214655193113,-0.802372712298771,0,0,0,0,0
0,0,0,0.8329970796963221,-0.8110853896998875,0,0,0,0,0
0,0,0,0.8422530881354036,-0.8203620088284695,0,0,0,0,0
0,0,0,0.8516266557994739,-0.8297404647811184,0,0,0,0,0
0,0,0,0.8609151130594506,-0.839780842040968,0,0,0,0,0
0,0,0,0.8710452836660776,-0.8503772581959519,0,0,0,0,0
0,0,0,0.8815529746182229,-0.8620342341164124,0,0,0,0,0
0,0,0,0.8925041669456925,-0.8743759308828014,0,0,0,0,0
0,0,0,0.9037747036144471,-0.8873771872215502,0,0,0,0,0
0,0,0,0.9153429226994746,-0.9008296590337289,0,0,0,0,0
0,0,0,0.9269788478711786,-0.9147189750519819,0,0,0,0,0
0,0,0,0.9387153112595095,-0.9288135807447739,0,0,0,0,0
0,0,0,0.9506702527394933,-0.9428776553647076,0,0,0,0,0
0,0,0,0.962623571416145,-0.9576277439051686,0,0,0,0,0
0,0,0,0.9743248709249269,-0.9726185626426357,0,0,0,0,0
0,0,0,0.9858050573964308,-0.9872837815623718,0,0,0,0,0
0,0,0,0.9970012821734544,-1.0021749499773818,0,0,0,0,0
0,0,0,1.0077510662009566,-1.016987203861417,0,0,0,0,0
0,0,0,1.0183780585649962,-1.0323121011502299,0,0,0,0,0
0,0,0,1.0298822451691323,-1.048652289963453,0,0,0,0,0
0,0,0,1.042486914859722,-1.0660357694446436,0,0,0,0,0
0,0,0,1.053054710921237,-1.0796144342491614,0,0,0,0,0
0,0,0,1.05432666584402,-1.0833784904317554,0,0,0,0,0
0,0,0,1.0409006120315156,-1.073543722549044,0,0,0,0,0
0,0,0,1.0285345386255302,-1.0307385034913397,0,0,0,0,0
0,0,0,1.0259312791962456,-1.0280304178782385,0,0,0,0,0
0,0,0,1.0410963750360829,-1.0430612775663088,0,0,0,0,0
0,0,0,1.1302788908109367,-1.1319957063976531,0,0,0,0,0
0,0,0,1.2006410472123024,-1.2020215131243286,0,0,0,0,0
0,0,0,1.229509818543048,-1.2307504680486347,0,0,0,0,0
0,0,0,1.2275889962695912,-1.2287840598121602,0,0,0,0,0
0,0,0,1.2170484113506643,-1.2182641176691449,0,0,0,0,0
0,0,0,1.2129050285843568,-1.2141074853081821,0,0,0,0,0
0,0,0,1.205430069032943,-1.2066357296568873,0,0,0,0,0
0,0,0,1.2050989553432339,-1.2063019438087261,0,0,0,0,0
0,0,0,1.2016065309673039,-1.2028299157136888,0,0,0,0,0
0,0,0,1.1875846161292096,-1.1888863816723827,0,0,0,0,0
0,0,0,1.1769549195254687,-1.1783314541989245,0,0,0,0,0
0,0,0,1.1436815158343605,-1.1452579815426602,0,0,0,0,0
0,0,0,1.101708694779211,-1.1035024446235089,0,0,0,0,0
0,0,0,1.0626624673808527,-1.0646380886743947,0,0,0,0,0
0,0,0,1.0285423082271505,-1.030611814149626,0,0,0,0,0
0,0,0,1.00428038796721,-1.0064141820573989,0,0,0,0,0
0,0,0,0.9816621857933252,-0.983836556627715,0,0,0,0,0
0,0,0,0.9625599205744082,-0.9647653551688917,0,0,0,0,0
0,0,0,0.9416199856409927,-0.9438502459703881,0,0,0,0,0
0,0,0,0.9254296214018026,-0.92767120002445,0,0,0,0,0
0,0,0,0.9053753023276152,-0.907588696063558,0,0,0,0,0
0,0,0,0.8786883497638155,-0.8807626058509117,0,0,0,0,0
0,0,0,0.8552683871356528,-0.8571634420613382,0,0,0,0,0
0,0,0,0.8406807370052722,-0.842391200419641,0,0,0,0,0
0,0,0,0.831473796583851,-0.8329983510561322,0,0,0,0,0
0,0,0,0.8288914779104338,-0.8302473179042514,0,0,0,0,0
0,0,0,0.7860667787895614,-0.7624235481780991,0,0,0,0,0
0,0,0,0.7523369495072493,-0.7314954140136256,0,0,0,0,0
0,0,0,0.7230057953870898,-0.7004765745054246,0,0,0,0,0
0,0,0,0.7178952372661669,-0.6941487484036373,0,0,0,0,0
0,0,0,0.7288436869025086,-0.7035918653474825,0,0,0,0,0
0,0,0,0.7407958153011343,-0.7143650220892328,0,0,0,0,0
0,0,0,0.7527170044113694,-0.7251244818051823,0,0,0,0,0
0,0,0,0.7636547281162193,-0.7349810773005749,0,0,0,0,0
0,0,0,0.7737575763961758,-0.7441307532596239,0,0,0,0,0
0,0,0,0.7833152278215983,-0.7528817497852118,0,0,0,0,0
0,0,0,0.7923928164758508,-0.7612385325096908,0,0,0,0,0
0,0,0,0.8012722002785891,-0.7695850535404576,0,0,0,0,0
0,0,0,0.8102227512174467,-0.7783440844886538,0,0,0,0,0
0,0,0,0.8190716437235414,-0.7873688047972189,0,0,0,0,0
0,0,0,0.8283907234188618,-0.7968181052142829,0,0,0,0,0
0,0,0,0.8380271145145478,-0.8069044285632433,0,0,0,0,0
0,0,0,0.8475679805905143,-0.817433321317255,0,0,0,0,0
0,0,0,0.8569794546106282,-0.8281673928581095,0,0,0,0,0
0,0,0,0.8664920790556487,-0.839079826491128,0,0,0,0,0
0,0,0,0.8758929914147267,-0.8507372827139996,0,0,0,0,0
0,0,0,0.8858910589361787,-0.8626961874442367,0,0,0,0,0
0,0,0,0.896589985412139,-0.8749477368015579,0,0,0,0,0
0,0,0,0.9073403677105543,-0.8873854058694521,0,0,0,0,0
0,0,0,0.9180833081297908,-0.8998740935888374,0,0,0,0,0
0,0,0,0.9288232285484089,-0.9123997621463915,0,0,0,0,0
0,0,0,0.9398682247238603,-0.9256639823136206,0,0,0,0,0
0,0,0,0.951569749679932,-0.9397854735639323,0,0,0,0,0
0,0,0,0.9638790855472549,-0.9547492419238557,0,0,0,0,0
0,0,0,0.9761430206708173,-0.970233490612205,0,0,0,0,0
0,0,0,0.9887700129401991,-0.9861766753884234,0,0,0,0,0
0,0,0,1.0020062872911173,-1.0028943301141338,0,0,0,0,0
0,0,0,1.0159159218810823,-1.0200021767520397,0,0,0,0,0
0,0,0,1.0216765129903154,-1.0296650894772692,0,0,0,0,0
0,0,0,1.0130827481938827,-1.033660598278774,0,0,0,0,0
0,0,0,0.9847240363795167,-1.0205176489240968,0,0,0,0,0
0,0,0,0.9597111738539712,-0.9946708212477118,0,0,0,0,0
0,0,0,1.0190044225164105,-1.0561811253244415,0,0,0,0,0
0,0,0,1.0829961500796168,-1.123399055582531,0,0,0,0,0
0,0,0,1.1344081680115252,-1.178363789092477,0,0,0,0,0
0,0,0,1.1811997894474495,-1.2297004737610278,0,0,0,0,0
0,0,0,1.212881848555353,-1.2655661812827952,0,0,0,0,0
0,0,0,1.2192210030971735,-1.2729219682280866,0,0,0,0,0
0,0,0,1.1997108477386504,-1.2506195939535816,0,0,0,0,0
0,0,0,1.1893385542611898,-1.2389728179741673,0,0,0,0,0
0,0,0,1.1815165364359759,-1.2302757899624093,0,0,0,0,0
0,0,0,1.1732218535577112,-1.2211022158111082,0,0,0,0,0
0,0,0,1.165978240802441,-1.2131582393072113,0,0,0,0,0
0,0,0,1.1369881136887243,-1.1816256036549715,0,0,0,0,0
0,0,0,1.110761468092639,-1.1534969201838603,0,0,0,0,0
0,0,0,1.0643471215151046,-1.1042372696077636,0,0,0,0,0
0,0,0,1.0297000427682597,-1.0679021385485021,0,0,0,0,0
0,0,0,1.0028397920984378,-1.0399143490282834,0,0,0,0,0
0,0,0,0.9801515929486039,-1.0163635013386796,0,0,0,0,0
0,0,0,0.9646585778935564,-1.0003256111162855,0,0,0,0,0
0,0,0,0.9530988938952497,-0.9883713147669473,0,0,0,0,0
0,0,0,0.9440210565988238,-0.9789983884700746,0,0,0,0,0
0,0,0,0.936050896642134,-0.9707749006788688,0,0,0,0,0
0,0,0,0.9113057539153495,-0.9452503706530551,0,0,0,0,0
0,0,0,0.8861824613827515,-0.919370245888059,0,0,0,0,0
0,0,0,0.8661958271958995,-0.8987966627374026,0,0,0,0,0
0,0,0,0.8531845747019017,-0.885379422298475,0,0,0,0,0
0,0,0,0.8408449254035207,-0.8725926966587466,0,0,0,0,0
0,0,0,0.8324428604514826,-0.863836700821567,0,0,0,0,0
0,0,0,0.8311975985775996,-0.8623459884555532,0,0,0,0,0
0,0,0,0.8221868510175108,-0.8253094136685937,0,0,0,0,0
0,0,0,0.7400715795222578,-0.7351799260821692,0,0,0,0,0
0,0,0,0.7171573191275376,-0.7113335778519,0,0,0,0,0
0,0,0,0.7276214555382594,-0.7195182974447879,0,0,0,0,0
0,0,0,0.7367081491547827,-0.7266264065783782,0,0,0,0,0
0,0,0,0.7464242578756984,-0.734894279605761,0,0,0,0,0
0,0,0,0.756640727687428,-0.7438562396558142,0,0,0,0,0
0,0,0,0.766827694956574,-0.7528724446635785,0,0,0,0,0
0,0,0,0.7756959757670036,-0.7605102023963095,0,0,0,0,0
0,0,0,0.7832601538451267,-0.7670816093140836,0,0,0,0,0
0,0,0,0.7904221183255369,-0.773370760368311,0,0,0,0,0
0,0,0,0.7978608704718595,-0.7805245467799418,0,0,0,0,0
0,0,0,0.8058102684186622,-0.7884365689019769,0,0,0,0,0
0,0,0,0.8141971171165208,-0.796901367435391,0,0,0,0,0
0,0,0,0.8228898805597715,-0.8057831644233735,0,0,0,0,0
0,0,0,0.8318111675642401,-0.8152672967955094,0,0,0,0,0
0,0,0,0.8412777271665595,-0.8251087976117217,0,0,0,0,0
0,0,0,0.8510282536458703,-0.8360363066857035,0,0,0,0,0
0,0,0,0.8614492482594056,-0.8478013019816478,0,0,0,0,0
0,0,0,0.8723853060986246,-0.8603159659944029,0,0,0,0,0
0,0,0,0.8835830760852116,-0.8738489547000523,0,0,0,0,0
0,0,0,0.8953296115654541,-0.8878996231390388,0,0,0,0,0
0,0,0,0.9074404818668023,-0.9025727293665,0,0,0,0,0
0,0,0,0.9202250246192826,-0.9175371032313764,0,0,0,0,0
0,0,0,0.933261745431518,-0.9330477142485827,0,0,0,0,0
0,0,0,0.9464923387030514,-0.9491046911114516,0,0,0,0,0
0,0,0,0.9597866769045957,-0.9652985307637816,0,0,0,0,0
0,0,0,0.9731541410799514,-0.98174209440826,0,0,0,0,0
0,0,0,0.9867676874801181,-0.9987683054908135,0,0,0,0,0
0,0,0,1.0009724946147593,-1.0166463771061127,0,0,0,0,0
0,0,0,1.0158623803077016,-1.0354651535122437,0,0,0,0,0
0,0,0,1.0300268699066937,-1.0534458058635996,0,0,0,0,0
0,0,0,1.0355063252792538,-1.062412975948524,0,0,0,0,0
0,0,0,1.0303311429837059,-1.058041631974761,0,0,0,0,0
0,0,0,1.0147943218547217,-1.0172098769207527,0,0,0,0,0
0,0,0,0.9939348424317602,-0.9963139288024296,0,0,0,0,0
0,0,0,1.023027594268683,-1.0253149342540868,0,0,0,0,0
0,0,0,1.0509853625730872,-1.0531752655266435,0,0,0,0,0
0,0,0,1.113699301308491,-1.1157504245991183,0,0,0,0,0
0,0,0,1.1633842169088777,-1.1653162299700623,0,0,0,0,0
0,0,0,1.2011618928639325,-1.203012591471344,0,0,0,0,0
0,0,0,1.229230894225939,-1.2310451063384462,0,0,0,0,0
0,0,0,1.2370962977351452,-1.238872662844463,0,0,0,0,0
0,0,0,1.216752879527678,-1.2186089378649836,0,0,0,0,0
0,0,0,1.2040900167514015,-1.2059912684682197,0,0,0,0,0
0,0,0,1.1995583206067453,-1.2014792682811966,0,0,0,0,0
0,0,0,1.1786905332310422,-1.1807301633711835,0,0,0,0,0
0,0,0,1.1643516914748655,-1.1664959664737031,0,0,0,0,0
0,0,0,1.1323866576206885,-1.1347181225896423,0,0,0,0,0
0,0,0,1.0929893828440547,-1.0954571409947698,0,0,0,0,0
0,0,0,1.0650522573548216,-1.0676266631154165,0,0,0,0,0
0,0,0,1.0445810288286046,-1.0472214622898517,0,0,0,0,0
0,0,0,1.0251262983873752,-1.027814615051984,0,0,0,0,0
0,0,0,1.0082185401787056,-1.0109414075730665,0,0,0,0,0
0,0,0,0.9920350072958166,-0.994769893119007,0,0,0,0,0
0,0,0,0.9622595083132734,-0.9649902431261713,0,0,0,0,0
0,0,0,0.938652551654461,-0.9413675086860493,0,0,0,0,0
0,0,0,0.9130830667794673,-0.9157714492764403,0,0,0,0,0
0,0,0,0.8799034965320094,-0.8825006030085958,0,0,0,0,0
0,0,0,0.8553844374062954,-0.857848499613967,0,0,0,0,0
0,0,0,0.8389303642922168,-0.8412589142777612,0,0,0,0,0
0,0,0,0.8253592023264053,-0.8275223255095515,0,0,0,0,0
0,0,0,0.815859308289103,-0.8178340763772494,0,0,0,0,0
0,0,0,0.8139083607662866,-0.8156841127843312,0,0,0,0,0
0,0,0,0.7510830704175734,-0.7390872477974636,0,0,0,0,0
0,0,0,0.7227290879601809,-0.7089563253823857,0,0,0,0,0
0,0,0,0.7064001026439606,-0.6915005514648629,0,0,0,0,0
0,0,0,0.7150308323069454,-0.6984802218477791,0,0,0,0,0
0,0,0,0.7242408355290778,-0.7056981682278917,0,0,0,0,0
0,0,0,0.7340062215325694,-0.7137578160685839,0,0,0,0,0
0,0,0,0.7442573973904416,-0.7226700573365628,0,0,0,0,0
0,0,0,0.7546983995035715,-0.7320367405351004,0,0,0,0,0
0,0,0,0.7642106388973133,-0.7404629245087472,0,0,0,0,0
0,0,0,0.7726790050273441,-0.7478675556494859,0,0,0,0,0
0,0,0,0.7808599079034487,-0.7551277420368359,0,0,0,0,0
0,0,0,0.7895685061164813,-0.7632507014640081,0,0,0,0,0
0,0,0,0.7990459418380276,-0.7724076174906429,0,0,0,0,0
0,0,0,0.8093717250800355,-0.7826082343535418,0,0,0,0,0
0,0,0,0.820253640334484,-0.7934138960235922,0,0,0,0,0
0,0,0,0.8311216144468586,-0.8045203294082213,0,0,0,0,0
0,0,0,0.842234413496534,-0.8158481966995098,0,0,0,0,0
0,0,0,0.8535592926448112,-0.8274503865742645,0,0,0,0,0
0,0,0,0.8652602336615802,-0.8394298425119381,0,0,0,0,0
0,0,0,0.8771392663561715,-0.8521476470706884,0,0,0,0,0
0,0,0,0.8894114300130017,-0.8651809868503108,0,0,0,0,0
0,0,0,0.901218680735938,-0.8779135368141359,0,0,0,0,0
0,0,0,0.912599657956598,-0.8900999210124472,0,0,0,0,0
0,0,0,0.9236935407134907,-0.9022803555392964,0,0,0,0,0
0,0,0,0.9348783197344974,-0.9146247199190355,0,0,0,0,0
0,0,0,0.9476559274424241,-0.9303609207532658,0,0,0,0,0
0,0,0,0.9596381537395949,-0.9438487520267687,0,0,0,0,0
0,0,0,0.9717481154601807,-0.9580125720636736,0,0,0,0,0
0,0,0,0.9841309719933451,-0.9727524078395413,0,0,0,0,0
0,0,0,0.9970297235603349,-0.9882884077488118,0,0,0,0,0
0,0,0,1.0103744402265984,-1.0044445933956039,0,0,0,0,0
0,0,0,1.022475281642537,-1.0187475265345731,0,0,0,0,0
0,0,0,1.0302175789636019,-1.0248620693733625,0,0,0,0,0
0,0,0,1.031231082486724,-1.0234206630747096,0,0,0,0,0
0,0,0,1.014659239967135,-0.9949488459480678,0,0,0,0,0
0,0,0,0.988334563171114,-0.9693575843002891,0,0,0,0,0
0,0,0,1.0126793773233063,-0.9930177124795496,0,0,0,0,0
0,0,0,1.064700826283645,-1.0434522129792907,0,0,0,0,0
0,0,0,1.1056830016123547,-1.0828839911710844,0,0,0,0,0
0,0,0,1.1487660404552715,-1.1240113548448858,0,0,0,0,0
0,0,0,1.1868095225482624,-1.1600473682033439,0,0,0,0,0
0,0,0,1.2175497260973018,-1.1887993661461378,0,0,0,0,0
0,0,0,1.2382906146745094,-1.208002411955913,0,0,0,0,0
0,0,0,1.2457753508496454,-1.2149041051190284,0,0,0,0,0
0,0,0,1.2545345699389097,-1.2229729283392983,0,0,0,0,0
0,0,0,1.2511942941058685,-1.219978324787295,0,0,0,0,0
0,0,0,1.2390813097426174,-1.208952381943285,0,0,0,0,0
0,0,0,1.2138662264299387,-1.185724289754375,0,0,0,0,0
0,0,0,1.1891266674138705,-1.1626902454023702,0,0,0,0,0
0,0,0,1.1423614317472648,-1.118505034776506,0,0,0,0,0
0,0,0,1.1062396655607856,-1.0839748005371002,0,0,0,0,0
0,0,0,1.069686861402469,-1.0487473097402247,0,0,0,0,0
0,0,0,1.0441157438281763,-1.0239804808954502,0,0,0,0,0
0,0,0,1.0209872246629443,-1.0014939313158422,0,0,0,0,0
0,0,0,0.9972024547594264,-0.9782810678622689,0,0,0,0,0
0,0,0,0.9731918045864695,-0.9547666800389618,0,0,0,0,0
0,0,0,0.9430849134734907,-0.9252098429630751,0,0,0,0,0
0,0,0,0.9124576197278726,-0.8950529178422262,0,0,0,0,0
0,0,0,0.8797887676080937,-0.8628055570003629,0,0,0,0,0
0,0,0,0.8578385288840802,-0.8410713921006174,0,0,0,0,0
0,0,0,0.8363221675496456,-0.819662305225351,0,0,0,0,0
0,0,0,0.8237210866906506,-0.8070623768254588,0,0,0,0,0
0,0,0,0.8161780694577003,-0.7994517275286486,0,0,0,0,0
0,0,0,0.812170391666765,-0.7953407926436076,0,0,0,0,0
0,0,0,0.7560502946016814,-0.7341166257540824,0,0,0,0,0
0,0,0,0.7331007803827255,-0.7075062831846863,0,0,0,0,0
0,0,0,0.7477257397305754,-0.7209229836542445,0,0,0,0,0
0,0,0,0.7600309717526335,-0.7305218671239202,0,0,0,0,0
0,0,0,0.7717543847038455,-0.7397150534489524,0,0,0,0,0
0,0,0,0.7829227001639175,-0.7486815787355098,0,0,0,0,0
0,0,0,0.7927043426590937,-0.7563491598515607,0,0,0,0,0
0,0,0,0.8009067934908134,-0.7628761525541708,0,0,0,0,0
0,0,0,0.8079340873983539,-0.7685078574312904,0,0,0,0,0
0,0,0,0.8143608782507701,-0.7740805779030113,0,0,0,0,0
0,0,0,0.820578705601374,-0.7796944176254499,0,0,0,0,0
0,0,0,0.8268827812331572,-0.7855983164064182,0,0,0,0,0
0,0,0,0.833423037267101,-0.7919739936274452,0,0,0,0,0
0,0,0,0.8403261072236452,-0.7986229427419346,0,0,0,0,0
0,0,0,0.8471571423592877,-0.8051970454464142,0,0,0,0,0
0,0,0,0.853843184070399,-0.8116987006033778,0,0,0,0,0
0,0,0,0.8603273805777035,-0.8183869939326518,0,0,0,0,0
0,0,0,0.8671202967534914,-0.825849599601169,0,0,0,0,0
0,0,0,0.8746928218560395,-0.8344201591343521,0,0,0,0,0
0,0,0,0.882545082440633,-0.8444887635104898,0,0,0,0,0
0,0,0,0.8914441841433687,-0.8551383834789567,0,0,0,0,0
0,0,0,0.9011004585096271,-0.8663112244534988,0,0,0,0,0
0,0,0,0.911258596606843,-0.8778810202409911,0,0,0,0,0
0,0,0,0.921939118795398,-0.8900987259509839,0,0,0,0,0
0,0,0,0.9331324121638928,-0.9029009804208541,0,0,0,0,0
0,0,0,0.9444936106377433,-0.9160573010299884,0,0,0,0,0
0,0,0,0.9559527487726572,-0.9293324919149093,0,0,0,0,0
0,0,0,0.9670345622665754,-0.9425481927871169,0,0,0,0,0
0,0,0,0.9780294241794365,-0.9558358497051493,0,0,0,0,0
0,0,0,0.9893576278561687,-0.9697087543435645,0,0,0,0,0
0,0,0,1.0011094569694934,-0.9842473584531873,0,0,0,0,0
0,0,0,1.01323853811496,-0.9990567129029679,0,0,0,0,0
0,0,0,1.0155307269950598,-1.004221153453937,0,0,0,0,0
0,0,0,1.0068551607049823,-1.00065516533301,0,0,0,0,0
0,0,0,0.9947234490379786,-0.9606853235588173,0,0,0,0,0
0,0,0,0.9951111806748418,-0.9610282165164392,0,0,0,0,0
0,0,0,1.0199676113129823,-0.9848711188187271,0,0,0,0,0
0,0,0,1.0963360631896517,-1.057438391982162,0,0,0,0,0
0,0,0,1.155380027676228,-1.1124087669577059,0,0,0,0,0
0,0,0,1.2021846886025958,-1.155017001116419,0,0,0,0,0
0,0,0,1.2275582644416139,-1.1776588201798401,0,0,0,0,0
0,0,0,1.2387520654986657,-1.187509427496844,0,0,0,0,0
0,0,0,1.2428839059089078,-1.191126287781708,0,0,0,0,0
0,0,0,1.2467570489033835,-1.1944810442420495,0,0,0,0,0
0,0,0,1.2454406477516642,-1.1933510980958375,0,0,0,0,0
0,0,0,1.243883351769243,-1.1920199946885361,0,0,0,0,0
